Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 14:08:37:676,270,303.104,472.944,472.677,476.305,457.834,1315.0217,3839.4959,16.640546,1439.7464,435.518,302.235,431.404,425.164,1315.2647,5233.9397,2685.6009,1401.3375,471974.603743429,1557.13749651417,6.82908770417268,6.24000000000001,0.974954432922706,616308.678246107,1415.11643203291,6.51021446707983,840297.428827715,2780.27835567593,9.12522009638209,4828.18626515758,15.9291407079998,42779.3146216309,6.86400324218468,4414.15328566863,10.1354095253666,38914.8633174662,7.12139305360651,4414.95994236145,14.6077057334903,76455.8509644327,9.98188506923208
9/1/2017 14:08:38:543,271,303.1,472.969,472.693,476.394,457.905,1316.9601,3663.9295,16.168235,1439.6181,435.127,301.508,431.404,425.164,1348.1126,5432.8804,2754.5178,1398.6366,484043.103650873,1596.97493781219,6.91589290035366,6.24000000000001,0.987347173283275,588994.014389426,1353.61403541823,6.36717275410849,894020.480370931,2965.16337997974,9.42374493346909,4827.76036370206,15.9279457726891,43873.8101483068,6.95125538648937,4420.58794959198,10.159305098493,37222.9776498691,6.96486587832715,4524.00100565489,15.0045803283989,81518.0903763839,10.3070456756244
9/1/2017 14:08:39:413,272,303.104,472.904,472.644,476.296,457.834,1321.705,3451.8008,15.406183,1440.4192,435.075,301.472,431.404,425.175,1302.7472,5903.0347,2933.4128,1395.5681,515766.629842495,1701.61604545798,7.13887857191034,6.22899999999999,1.01738507933232,556892.556970872,1279.99208635493,6.19159942408599,938699.615610447,3113.72072899124,9.6569289877186,4830.4196751285,15.9365091688942,46748.3599833515,7.17536104717465,4436.33900038126,10.1967224050595,35197.0545551623,6.77267697936592,4373.40716395627,14.5068436337579,85634.4013575472,10.5640715727019
9/1/2017 14:08:40:279,273,303.1,472.82,472.553,476.01,457.805,1336.0899,3613.0643,13.987332,1439.2658,435.127,301.465,431.4,425.175,1305.497,5587.9748,2817.5709,1396.6725,495002.069297621,1633.13120850419,6.99374426780747,6.22499999999997,0.99606147251721,589253.983368983,1354.21149082678,6.36857776396747,890474.469653959,2953.82372631635,9.40570809134899,4826.59087747621,15.9240873555797,44867.2451421393,7.02951352875602,4484.0907528942,10.3052459463426,37233.51623145,6.9658517561019,4382.5353309272,14.5374598408678,81234.959246781,10.2891307329627
9/1/2017 14:08:41:144,274,303.11,472.9,472.645,475.908,457.869,1314.826,3869.8542,16.492805,1438.1764,435.447,302.012,431.404,425.183,1312.554,5304.5804,2715.9051,1400.2331,476779.862364341,1572.95985735984,6.86369582037664,6.221,0.976911603811425,621089.292060736,1426.3258032797,6.53594785062737,849883.448760127,2814.07178774396,9.18050972472128,4822.97453261545,15.9116311986257,43214.4803216667,6.89882639273428,4413.50364486704,10.1355702183435,39223.1789788517,7.14954817292878,4405.96157076785,14.5886970410707,77386.9163856017,10.0424799378879
9/1/2017 14:08:42:010,275,303.087,472.956,472.66,476.022,457.882,1316.0595,3740.275,16.330519,1439.9385,435.186,301.495,431.404,425.179,1336.3771,5172.2221,2702.218,1396.7953,474958.30030103,1567.06919234751,6.85083164668398,6.22500000000002,0.975707603346909,600855.740045239,1380.68720051941,6.43053132687623,843718.061353663,2798.44793894978,9.15498895794267,4828.82395548964,15.9321381500679,43052.1104876003,6.88585371013341,4417.59834046622,10.1510580314308,37967.7485785097,7.03419857730783,4485.04413479617,14.8760149746967,76942.053412057,10.0135734594163
9/1/2017 14:08:42:874,276,303.09,472.929,472.696,476.064,457.876,1320.9806,3445.407,15.499956,1439.2017,435.072,301.453,431.4,425.179,1302.063,5908.7187,2940.7472,1397.1637,516619.162424267,1704.50744803282,7.14494122361022,6.221,1.01694133489622,555556.363872109,1276.92971248922,6.18418830527152,939110.006654512,3115.27835733767,9.65934410887819,4826.3780927272,15.9239106955927,46828.1957911143,7.18148539440926,4433.93430034717,10.1912655844255,35113.0577834387,6.76459075140212,4371.13591083186,14.5002236197081,85677.7424559508,10.566744567085
9/1/2017 14:08:43:740,277,303.174,472.815,472.548,476.125,457.796,1331.3581,3058.7527,14.343288,1438.8492,435.098,301.443,431.411,425.183,1303.9983,5639.131,2842.9893,1396.1812,499323.102486649,1646.98523780617,7.02334596763979,6.22800000000001,1.00075946054753,497084.711518006,1142.46609158858,5.84952859601523,897594.875092667,2977.660370593,9.44358273173556,4825.20794258637,15.9156390145143,45247.9914209268,7.05927696665261,4468.38318853569,10.269831597791,31412.8751282887,6.39824765040687,4377.56028407313,14.5220167131867,81891.554629849,10.3306288728792
9/1/2017 14:08:44:602,278,303.148,472.861,472.622,476.181,457.818,1314.8651,3891.3558,15.822995,1437.8241,435.375,301.86,431.411,425.171,1310.3451,5259.1082,2718.8388,1399.7419,477177.956756712,1574.07588622294,6.86613031492684,6.24000000000001,0.98024281976532,624558.747354166,1434.53057101158,6.55471952107225,841180.023582174,2786.65614384872,9.13568044882087,4821.80504638959,15.9057788485809,43245.248677741,6.90128190968113,4413.63344024436,10.1375445081696,39448.7926196241,7.17008096396549,4398.62896184281,14.5717516790658,76634.4187437388,9.99353495270957
9/1/2017 14:08:45:471,279,303.122,472.94,472.697,476.367,457.903,1316.0333,3732.9815,16.355781,1439.6502,435.186,301.543,431.411,425.16,1326.7722,5199.0226,2689.5126,1398.1462,472630.474231999,1559.20874839833,6.83362810609951,6.25099999999998,0.977322455574002,599672.13871619,1377.96744085561,6.42419458341598,841994.440360345,2792.28647443431,9.14490493563339,4827.86692205531,15.9271412898282,42836.2471809733,6.86856917952301,4417.51136760469,10.1508581792721,37892.9657923463,7.0272677443117,4453.15995015036,14.7679102156255,76778.6989658079,10.0029379823745
9/1/2017 14:08:46:339,280,303.106,472.922,472.703,476.352,457.869,1319.4925,3521.7051,15.744916,1440.4832,435.095,301.459,431.404,425.168,1302.0174,5952.5651,2961.7649,1396.0584,520774.769075313,1718.12754968662,7.17343074322093,6.23599999999999,1.02345806943081,567219.389058067,1303.66790944062,6.24859959730924,946045.659166358,3138.22330455007,9.69485081371929,4830.63212792002,15.9371049333237,47201.9579991351,7.21008817417914,4428.99444098669,10.1793733345285,35848.7509870131,6.83508966830614,4370.9845382179,14.49943288546,86308.8181637817,10.6055888530162
9/1/2017 14:08:47:206,281,303.145,472.835,472.583,476.176,457.829,1329.6023,3070.7824,14.47534,1439.7143,435.072,301.43,431.4,425.164,1303.5162,5696.7841,2865.9628,1395.9356,503660.651319939,1661.45129004252,7.05412279683806,6.23599999999999,1.0064359938238,498381.549461641,1145.51510890529,5.85732901575254,906436.424468342,3007.12080572054,9.49018430145759,4828.07970680433,15.926634801182,45645.1428693731,7.09018968652905,4462.55467898316,10.2570486700665,31497.1645319835,6.40682603086163,4375.95991702946,14.5173337658145,82702.116171485,10.3816291985334
9/1/2017 14:08:48:068,282,303.089,472.909,472.642,476.26,457.833,1343.7196,3903.4328,14.739053,1438.5609,435.231,301.695,431.415,425.16,1308.514,5392.2794,2754.0289,1395.9356,483601.791236267,1595.57684784425,6.91286493873725,6.255,0.989287278018225,640245.470343873,1471.04749051394,6.63762259741349,861275.148341658,2854.78761113594,9.24668601087292,4824.25090915204,15.9169448879769,43835.7262211957,6.94823777101019,4509.41811326152,10.3609763855551,40443.3750634012,7.25990432556621,4392.55048830275,14.5595733714604,78509.2875637145,10.1150426912549
9/1/2017 14:08:48:935,283,303.14,472.949,472.66,475.992,457.869,1315.5439,3786.2148,16.457975,1440.0026,435.209,301.682,431.419,425.16,1323.7682,5157.6087,2669.9618,1394.8312,469309.644811587,1548.16139345381,6.8093761534929,6.25899999999996,0.97510035680166,607997.438242001,1397.02404647422,6.46846376466456,833396.149077639,2762.49875391186,9.09599586542266,4829.03674023866,15.9300545630357,42532.6371552211,6.84418475203789,4415.88676766449,10.1465888059863,38417.1647067396,7.07570725916994,4443.18794724809,14.7280512170036,75961.5250908635,9.94956376499313
9/1/2017 14:08:49:802,284,303.086,472.958,472.682,476.072,457.913,1318.9051,3503.045,15.82376,1439.3298,435.13,301.449,431.411,425.16,1302.252,5985.0435,2957.3643,1395.4453,519584.633573248,1714.31419984179,7.16546567792561,6.25099999999998,1.02478074647212,563962.749710141,1296.07875740616,6.23038530039449,951378.866157781,3156.01931390644,9.72230038278457,4826.80333026773,15.9255238785946,47097.5757773533,7.20211158176209,4427.04452270946,10.174073317651,35640.2366650306,6.81518252317827,4371.76331048184,14.5024973062834,86798.0772367392,10.6356063407636
9/1/2017 14:08:50:667,285,303.102,472.874,472.607,476.139,457.844,1326.2933,3247.0593,14.803355,1438.7851,435.156,301.446,431.419,425.16,1303.868,5783.6702,2883.0688,1397.2866,506339.832237277,1670.52619988412,7.07336150485288,6.25899999999996,1.01290296962538,525679.391248337,1208.02514787418,6.01502167282538,920509.558814961,3053.64661934463,9.56331800676587,4824.99515783735,15.9187176522667,45894.7581992595,7.10954998323858,4451.57020574627,10.229826098563,33216.8519707216,6.57940222640052,4377.12774346788,14.5204373037555,83981.4205246989,10.4616168464532
9/1/2017 14:08:51:533,286,303.125,472.88,472.554,476.203,457.832,1363.0517,3914.0416,13.944082,1439.49,435.225,301.634,431.423,425.16,1308.2208,5367.1047,2761.8522,1397.1637,485288.769862636,1600.95264284581,6.92450050988206,6.26299999999998,0.992219828198097,651221.786592277,1496.28763649211,6.69432437868933,857062.064797048,2841.39740479206,9.2249750153855,4827.33512616152,15.9252292821823,43983.1295284997,6.95991014152357,4573.59246655945,10.5085702029053,41130.9809306917,7.32135954988462,4391.57718895157,14.5592910247239,78141.2392874634,10.0913053888888
9/1/2017 14:08:52:396,287,303.112,472.938,472.684,476.274,457.893,1315.4199,3780.9579,16.492423,1440.0347,435.31,301.992,431.426,425.156,1319.6631,5212.0165,2690.4905,1398.3919,472928.596941684,1560.24372819843,6.83589576069188,6.26999999999998,0.980618338612609,607096.046624187,1394.62922198936,6.46291716012932,839575.990780577,2780.12659534218,9.12497104481809,4829.14329859191,15.9318776511385,42864.5654675506,6.87083914932291,4415.47514038091,10.1432890133029,38351.348726831,7.0696436384229,4429.56076045911,14.6678082878325,76448.8588150196,9.98142862000834
9/1/2017 14:08:53:262,288,303.067,472.944,472.705,476.394,457.912,1317.9392,3569.8237,16.010543,1440.0668,435.117,301.478,431.419,425.156,1301.5809,6028.0831,2900.6638,1396.1812,509883.770360067,1682.41270201001,7.09848188144506,6.26299999999998,1.01714982370543,574292.704829359,1319.8581182288,6.28728045001215,957726.607300608,3176.77113189224,9.75421160108175,4829.24985694516,15.9345948484829,46220.9024446607,7.13476674038993,4423.83814534485,10.1670082882187,36294.4271453795,6.87744577587712,4369.53554378819,14.4937127876269,87369.3051113477,10.670546008249
9/1/2017 14:08:54:131,289,303.086,472.874,472.616,476.247,457.875,1324.9553,3380.3807,14.924686,1439.0094,435.039,301.443,431.426,425.145,1303.8876,5787.7285,2901.1528,1397.7778,509595.271404183,1681.35536251817,7.09625095296179,6.28100000000001,1.01975254359722,546711.231052982,1256.69475852276,6.13499355366916,921169.311227141,3055.86565694722,9.56679213311364,4825.73973848016,15.922014670688,46192.1974435077,7.13255091070778,4447.12861457342,10.222367683296,34555.4944249176,6.7106680658111,4377.19280713528,14.5207976537365,84042.4344232637,10.4654164257683
9/1/2017 14:08:54:993,290,303.105,472.901,472.585,476.234,457.816,1347.4007,3918.8725,13.854518,1438.4007,435.228,301.572,431.423,425.152,1307.087,5463.733,2793.6232,1398.5137,490499.839824598,1618.25057265502,6.96180883155296,6.27100000000002,0.998840015316277,644538.788015443,1480.92215577914,6.65986344108083,871736.276178487,2890.64063035855,9.30456898750388,4823.71911325825,15.9143501864313,44458.6978937387,6.99743605255131,4521.63780030665,10.3891243217501,40713.6536035876,7.28412249435245,4387.81345496668,14.5498038775705,79496.2435894097,10.1784232378181
9/1/2017 14:08:55:861,291,303.092,472.943,472.666,476.325,457.86,1315.1262,3831.113,16.588492,1440.0668,435.492,302.283,431.43,425.156,1318.4446,5170.6026,2680.7151,1397.9006,471220.802096804,1554.71210753436,6.82376715643355,6.274,0.979502958075799,615011.939748488,1412.22327792127,6.50355611371903,832135.790309334,2752.83687904822,9.08007525142327,4829.24985694516,15.9332805120068,42712.5856610723,6.85864777356819,4414.50018124229,10.1368111957103,38835.2691504315,7.11410648708141,4425.51585848294,14.6403067935773,75699.2083716686,9.93236957337182
9/1/2017 14:08:56:727,292,303.06,472.983,472.719,476.439,457.91,1317.5932,3645.9325,16.089006,1439.5862,435.16,301.475,431.43,425.148,1333.0212,5815.3357,2806.8176,1397.5322,493222.660343396,1627.47528655512,6.9816232640083,6.28199999999998,1.00343993348482,586382.666729926,1347.51049436972,6.35280152031936,946243.702107713,3138.71366484025,9.69560821427761,4827.65446926379,15.929698638104,44711.7585001262,7.01732263054556,4422.68957244066,10.1633642164736,37054.9399061782,6.94912715635068,4473.90397349799,14.8400496674616,86299.8706209627,10.6050391037443
9/1/2017 14:08:57:596,293,303.079,472.903,472.67,476.263,457.879,1322.782,3352.9588,15.243515,1440.0347,435.098,301.423,431.423,425.148,1303.236,5821.8326,2927.0601,1396.7953,514512.289211571,1697.61774722621,7.13048650470231,6.27499999999998,1.0236934646503,541386.782961135,1244.28699502442,6.10463201392146,926134.232714788,3072.54002751876,9.59285728791747,4829.14329859191,15.933612353848,46638.6409698156,7.16693576750337,4439.91418251366,10.2044003477692,34214.9339447756,6.67751780725226,4375.02977215155,14.51458505871,84501.484470271,10.493959194532
9/1/2017 14:08:58:462,294,303.09,472.874,472.6,476.239,457.809,1340.9915,3744.7745,13.806292,1439.8425,435.14,301.478,431.43,425.156,1306.064,5541.6898,2803.8876,1397.2866,492795.512042327,1625.90488647704,6.97825406143238,6.274,1.00167844808906,612975.125618148,1408.68484997506,6.49540343774453,883482.24582811,2930.50320696074,9.36850535497614,4828.50527630235,15.9309290187811,44668.5343322404,7.01392988461352,4500.36198106523,10.3423311602363,38729.6979994083,7.10443028889783,4384.41752987713,14.5430762107919,80593.2170979682,10.2484089718474
9/1/2017 14:08:59:325,295,303.109,472.938,472.689,476.378,457.858,1314.9239,3830.5919,16.618347,1440.4192,435.528,302.193,431.438,425.16,1314.0723,5319.2,2712.4824,1398.3919,476921.593154254,1573.43263695322,6.86472724260414,6.27799999999996,0.986010717795458,614833.695430312,1411.69728566318,6.50234485385465,853211.5700051,2823.3995162201,9.19571233222366,4830.4196751285,15.9362462847639,43226.7875694874,6.89980869682722,4413.82863124658,10.1344313827046,38820.8707656941,7.11278756821545,4411.00168128933,14.5966375173791,77642.4342824426,10.0590455203872
9/1/2017 14:09:00:193,296,303.122,472.991,472.708,476.464,457.892,1316.7513,3652.3736,16.223734,1439.6502,435.166,301.495,431.434,425.168,1348.6599,5493.7789,2744.2534,1401.5831,482250.124373754,1590.94399078178,6.90282167550921,6.26600000000002,0.989587231476172,587043.260077636,1349.0099412124,6.35633508824316,904408.795385949,2999.7472441863,9.47854203444006,4827.86692205531,15.9271412898282,43708.1116368915,6.93811654307422,4419.89482235963,10.1568018235791,37096.4348408722,6.95301696021037,4525.81780897993,15.0112532843992,82468.5065563879,10.3669562760412
9/1/2017 14:09:01:057,297,303.09,472.957,472.68,476.356,457.873,1321.7116,3496.7934,15.34724,1439.1696,435.062,301.411,431.43,425.171,1303.0601,5881.9182,2936.8355,1396.5497,515920.462643865,1702.20219289275,7.14010801350125,6.25900000000001,1.02246104703676,564154.206655153,1296.72140213384,6.23192973897151,935566.328021489,3103.95548941972,9.64177408349838,4826.27153437394,15.9235591222869,46764.8737166811,7.17662827383802,4436.36090957538,10.197077450054,35657.0731266376,6.81679208054385,4374.44585893234,14.5132256584277,85365.6061410127,10.5474789205302
9/1/2017 14:09:01:926,298,303.116,472.886,472.578,476.365,457.827,1334.5692,3689.0782,14.14732,1438.657,435.121,301.459,431.43,425.171,1305.2364,5608.2722,2839.0776,1396.9181,498569.471085631,1644.81410115478,7.01871518158655,6.25900000000001,1.00507763465875,600966.293796833,1381.1475286112,6.43160322336456,893530.571884941,2964.02022127368,9.421928191321,4824.56992029681,15.9165795282889,45188.4044073835,7.05462725960795,4479.04267539304,10.2937864993715,37974.5833702858,7.03483168199426,4381.6702497167,14.5348795349175,81515.5608260269,10.3068857577877
9/1/2017 14:09:02:792,299,303.106,472.963,472.652,476.415,457.879,1314.8129,3869.8542,16.434244,1438.0803,435.469,301.992,431.426,425.168,1312.326,5241.2433,2704.1739,1398.7594,474688.717279297,1566.08155984803,6.84867246621441,6.25799999999998,0.98057088468458,621083.103964573,1426.23953476498,6.53575019065442,839589.906590297,2780.17267540298,9.12504666682014,4822.65552147067,15.9107887058345,43025.5395467324,6.88372847342827,4413.46015843627,10.1349583057262,39220.8109662393,7.14933235059839,4405.20470769804,14.5871569700457,76454.8387353003,9.98181899195886
9/1/2017 14:09:03:656,300,303.138,473.015,472.699,476.501,457.898,1316.6143,3717.684,16.279614,1440.0347,435.202,301.514,431.445,425.168,1334.8588,5200.6422,2712.4824,1401.9516,476794.285525636,1572.86214702755,6.86348263489336,6.27699999999999,0.98567491974178,597478.38104293,1372.87600020894,6.41231524798846,847390.244766617,2810.45074114839,9.1746012481666,4829.14329859191,15.9305111816793,43211.2312033084,6.89856704072244,4419.44004060277,10.1549166607754,37752.7711910981,7.01425612192418,4480.00402427469,14.8583615496285,77273.0220978555,10.0350872008242
