Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 13:31:59:317,1766,304.136,76.628,76.954,78.519,71.656,1353.0136,3443.3231,7.7940633,1469.1908,309.175,301.73,42.825,37.693,1324.0224,5630.1954,3568.3409,1425.4003,639934.749113734,2104.10720570315,7.93840296757201,5.13200000000001,0.932087806712752,568684.110080215,1839.35994203999,7.42219860152704,909934.131582878,3015.72310205441,9.50374861802879,4925.92915538914,16.1964685383813,57794.5211210692,7.97818134384999,4540.270242081,14.6851143917878,50565.5936113854,8.11773288857755,4444.03178317943,14.7285048990138,82924.360531305,10.3955690507063
8/19/2017 13:32:00:187,1767,304.155,76.743,77.041,78.527,71.676,1331.5735,3525.0677,8.7581906,1468.2937,309.331,302.215,42.826,37.695,1329.9978,5328.9423,3416.8201,1428.4697,612387.340280077,2013.40546852781,7.76541786997129,5.131,0.911599091638932,572959.284310943,1852.25303739665,7.44816633145938,865133.433609683,2862.64226993923,9.25939793273042,4922.95116477541,16.185665745345,55303.5080505763,7.80435307753529,4469.09822496217,14.4476247933837,50928.855500876,8.14683949622776,4463.86757084329,14.770503022164,78711.1583470875,10.1280387375596
8/19/2017 13:32:01:055,1768,304.155,76.765,77.05,78.561,71.78,1333.4793,3447.5858,8.7833821,1470.184,309.168,301.753,42.829,37.694,1350.7451,5410.1443,3453.9659,1426.26,619841.8468837,2037.9143755115,7.81253858541336,5.135,0.917845665968277,561167.507990874,1815.08923300883,7.37306731842455,892017.562412916,2956.11829016751,9.40936061264376,4929.22615714764,16.206296648576,55975.9959894659,7.85165997455993,4475.42467074484,14.4757047001787,49906.2339693292,8.06463286028382,4532.73978649385,15.0213578207801,81267.7133923537,10.2912048259691
8/19/2017 13:32:01:926,1769,304.129,76.736,77.107,78.571,71.784,1338.6549,3357.6475,8.5694081,1469.6714,309.152,301.73,42.828,37.696,1320.9077,5950.9393,3701.7815,1425.0319,664082.718907064,2183.55605321118,8.08688712519401,5.13200000000001,0.949522078237495,548649.373491518,1774.69132818652,7.29055553439472,959509.210019853,3180.02588413433,9.75920714737849,4927.52454307051,16.2020870849886,59976.5862325998,8.12739636183544,4492.60546242959,14.5320278129515,48793.4268560872,7.97421355452193,4433.69230333932,14.6942375744517,87444.5158653415,10.675137822102
8/19/2017 13:32:02:793,1770,304.179,76.648,76.975,78.515,71.68,1349.6981,3058.4212,7.8415365,1469.1587,309.172,301.669,42.827,37.696,1323.1883,5678.9191,3581.0501,1425.6459,642199.944474327,2111.25667608325,7.95187833771915,5.131,0.933488086651399,503877.640925417,1629.76479411272,6.98653235898174,917230.503946652,3040.5195891744,9.54274045044834,4925.82259703589,16.1938286240532,57990.9116135487,7.99172510308494,4529.26419160747,14.6496584154046,44804.8258704318,7.6413413169813,4441.26292578237,14.7223046643254,83606.7771542564,10.4382559872422
8/19/2017 13:32:03:656,1771,304.166,76.692,76.993,78.553,71.699,1341.135,3557.6992,8.2910774,1468.2295,309.226,302.011,42.825,37.697,1328.6097,5399.5892,3484.2701,1426.26,624448.914937671,2052.98723373971,7.84137697769444,5.128,0.919977885939058,582415.437893803,1883.46205653406,7.51065211872681,875687.790158663,2899.52283247519,9.31885330773999,4922.73804806891,16.184379740237,56390.7504159534,7.88069474771784,4500.83834005873,14.5551743386996,51782.9321006521,8.2148667026855,4459.25966896958,14.7652226871524,79726.1369571429,10.1931299875906
8/19/2017 13:32:04:527,1772,304.12,76.726,77.069,78.565,71.775,1333.179,3450.9481,8.8483898,1470.248,309.162,301.817,42.828,37.698,1344.4831,5331.381,3430.0182,1426.6284,615571.036149563,2024.10573507024,7.78602522807749,5.13,0.913840097221039,561588.295065114,1816.48551589495,7.37590269103795,874956.018665175,2898.96201560937,9.31795205206123,4929.43860993917,16.2088603509771,55596.6860051099,7.82501216373911,4474.4278024121,14.4727612139011,49944.7478128658,8.06774409591707,4511.95260867294,14.9492991073165,79700.409224064,10.1914851864138
8/19/2017 13:32:05:394,1773,304.103,76.72,77.066,78.584,71.778,1337.7999,3367.8303,8.6255719,1469.8635,309.133,301.73,42.829,37.7,1321.4094,6006.9728,3724.2624,1425.6459,668203.018903055,2197.29176924613,8.11228263671648,5.129,0.951947090190642,549961.787101457,1779.04587055234,7.29949443603696,968911.728033672,3211.18790983221,9.80690727162357,4928.16223340257,16.20556927555,60353.792323526,8.15291380521686,4489.76722591779,14.5237397040038,48913.4906444569,7.98401842074294,4435.3577340504,14.6997571804275,88301.0415494328,10.7272923124914
8/19/2017 13:32:06:260,1774,304.125,76.619,76.959,78.521,71.696,1345.2469,3458.6679,8.0609471,1469.2548,309.168,301.669,42.829,37.699,1321.6766,5795.845,3611.3542,1425.4003,647676.828094755,2129.64020746323,7.98642334714213,5.13,0.937360678165029,567939.42656134,1836.99291828824,7.41742134838199,935046.306201086,3099.57704040218,9.63497132578701,4926.14160818066,16.1977529245562,58495.8230546584,8.02644061445922,4514.48809995681,14.6020548697045,50503.6584518857,8.11275987140517,4436.24472445502,14.7056698714651,85231.7831961819,10.5392083279104
8/19/2017 13:32:07:126,1775,304.112,76.66,77.003,78.527,71.709,1382.9385,3577.2594,7.6905412,1468.7742,309.242,301.889,42.828,37.699,1326.6093,5441.8099,3463.7413,1426.6284,621000.055044264,2042.01101911225,7.82038707954426,5.129,0.91769420000755,603871.39278079,1952.74701619052,7.64754780254832,881206.231020434,2918.97429525565,9.3500588455734,4924.5462204993,16.1931992834853,56089.0531373386,7.8595851440416,4639.60818803644,15.0031631797636,53670.2065145431,8.36322604213336,4452.61919140443,14.7491932180518,80262.305671007,10.2273476216228
8/19/2017 13:32:07:990,1776,304.093,76.733,77.047,78.568,71.743,1332.7874,3476.4283,8.865886,1470.4403,309.204,302.086,42.831,37.698,1339.3549,5350.0526,3436.8599,1428.4697,616879.561219161,2028.58849503001,7.79464226279225,5.133,0.915386473156066,565568.626988988,1829.11161236267,7.40149265231124,874671.303383994,2895.43806526616,9.31228692347275,4930.0769641862,16.2123987207407,55719.743046125,7.83366727135716,4473.12785689395,14.466591172475,50292.0669565221,8.0957473143873,4494.92916483691,14.879634159931,79606.8254243876,10.1855000349181
8/19/2017 13:32:08:854,1777,304.08,76.726,77.072,78.578,71.74,1335.6135,3367.7829,8.6241554,1470.0238,309.162,301.708,42.829,37.697,1320.9012,5998.8502,3698.3588,1425.6459,663627.789651313,2182.41183126583,8.0847680116884,5.132,0.949273262465898,549055.243029626,1775.94673028906,7.29313371814946,967229.440939436,3205.84618551525,9.79874711403612,4928.69436125385,16.2085449922844,59945.0150074111,8.12525698001366,4482.50930742727,14.4989012473308,48829.1516895492,7.97713223993043,4433.67072610268,14.695237534645,88154.5286237528,10.7183890229717
8/19/2017 13:32:09:719,1778,304.083,76.673,76.981,78.527,71.705,1344.1961,3465.3932,8.1514906,1469.6393,309.152,301.685,42.83,37.697,1321.8656,5789.3542,3631.883,1426.1372,651529.016025169,2142.60256582962,8.01069172638002,5.133,0.940758869968285,568599.279899182,1839.22238866054,7.42192106814016,934132.704540461,3096.38432318631,9.63000779946799,4927.41798471726,16.2041876221862,58851.7135538286,8.05082015271813,4510.99989068594,14.5915274385608,50565.3799632019,8.11771573916236,4436.872124105,14.7069696010905,85143.8562293458,10.5337706865417
8/19/2017 13:32:10:583,1779,304.081,76.637,76.99,78.499,71.643,1365.2381,3612.3538,7.5999594,1468.9665,309.21,301.811,42.833,37.7,1326.0424,5511.6439,3531.684,1425.8916,633264.12427599,2082.55078178508,7.89763410231302,5.133,0.927481619227464,601990.772687152,1946.8670893152,7.63602533633788,892133.231400198,2955.93345305571,9.40906643865336,4925.18457474634,16.1969494139599,57202.5070940915,7.93721419895322,4580.85038504998,14.8146902915494,53515.9027705014,8.35119510307029,4450.73732441199,14.7467697479946,81278.9435262388,10.291915856284
8/19/2017 13:32:11:457,1780,304.039,76.704,77.022,78.572,71.706,1333.1464,3509.202,8.987249,1470.5044,309.418,302.516,42.833,37.701,1336.4357,5298.0835,3410.4636,1426.5056,612168.3926529,2013.4535130457,7.76551051984681,5.132,0.911787635122107,571054.249807938,1845.57540223238,7.43472836055484,864287.08319519,2856.99626861121,9.25026225127663,4930.28974893522,16.2159780453666,55304.002862122,7.80438799101101,4474.31958427142,14.4604372863615,50744.5954461745,8.13208855285093,4485.23866188341,14.8264510369151,78551.7756022379,10.11777937507
8/19/2017 13:32:12:322,1781,304.016,76.745,77.075,78.578,71.807,1334.3212,3357.9316,8.6100665,1470.0878,309.168,301.72,42.834,37.702,1347.0244,5990.7275,3565.8999,1427.8556,639887.426645405,2104.78207280342,7.93967593918393,5.13200000000001,0.932237272710208,546919.473643582,1769.00414546002,7.27886448928892,985022.573830178,3264.69101759969,9.88826851285268,4928.90681404538,16.2126559590462,57812.7082630971,7.97943655715514,4478.21942082587,14.4847442840976,48638.7805494906,7.96156675535046,4520.38864428397,14.9820649750894,89753.4686530548,10.815156858934
8/19/2017 13:32:13:189,1782,304.034,76.688,77.022,78.556,71.788,1340.3062,3399.2775,8.2794006,1469.6073,309.136,301.653,42.835,37.7,1320.8881,5849.4398,3663.654,1425.7687,657214.153518152,2161.64689974856,8.04621412998242,5.135,0.945298725365121,556137.015196071,1799.00437087907,7.34032548981219,943129.781267865,3126.53870927146,9.67678548845814,4927.31175832149,16.2064497994352,59374.8246335001,8.08652137342174,4498.08707640846,14.5505119960421,49461.2280416259,8.028596826104,4433.62723967192,14.6977727377878,85973.7368237711,10.5849815099558
8/19/2017 13:32:14:053,1783,304.079,76.663,76.959,78.537,71.678,1358.7505,3584.7896,7.6064296,1468.9986,309.178,301.733,42.835,37.697,1324.6284,5587.1619,3539.0147,1426.0144,634592.454537468,2086.93285145462,7.90593877293678,5.138,0.929361302229774,594558.432943156,1923.0295588404,7.58913343432543,903392.48539916,2994.01287031634,9.4694780200421,4925.29113309958,16.1974063749867,57322.8592629517,7.94555962873104,4559.31431113893,14.7465677090185,52863.3425589855,8.3001226892315,4446.0434455492,14.7350254879287,82326.9730016843,10.3580565013677
8/19/2017 13:32:14:920,1784,304.066,76.704,77.041,78.543,71.731,1332.324,3535.1556,8.9742322,1469.4791,309.379,302.383,42.834,37.701,1332.4999,5337.0649,3449.0801,1426.6284,618668.279606338,2034.65129151677,7.80628140825717,5.133,0.916753350038735,574922.811475182,1858.3123336593,7.4603390197084,868082.146855269,2870.80340778175,9.27258739783477,4926.88618882347,16.2033446318348,55886.6335231031,7.84539010883274,4471.5895659003,14.4534359665663,51095.1450964481,8.16012892307114,4472.17347911951,14.7897648978928,78933.9351157957,10.1423613415346
8/19/2017 13:32:15:787,1785,304.028,76.7,77.05,78.544,71.789,1335.1566,3401.4089,8.8210546,1470.0558,309.165,301.753,42.832,37.703,1363.4515,5488.9078,3475.9615,1428.5925,623734.739094145,2051.57004977879,7.83867004607236,5.129,0.919839640146395,554347.644020555,1793.04786770998,7.32816350615343,913517.31881141,3027.36781013415,9.52207950393932,4928.80058764961,16.2116666479719,56351.1291191845,7.87792569242543,4480.99259367027,14.4938547172877,49299.5264306895,8.01546229731878,4574.91963259152,15.1611405109196,83218.1024072826,10.4139648183674
8/19/2017 13:32:16:650,1786,304.037,76.707,77.022,78.538,71.764,1339.164,3413.8649,8.3024098,1469.5112,309.159,301.656,42.833,37.703,1320.0801,5859.9949,3664.143,1425.8916,657258.892028494,2161.77271854575,8.04644829178126,5.13,0.944405762099113,558047.609066491,1805.05050497152,7.35264990842373,944253.661810645,3130.23331811946,9.68250129512038,4926.99274717672,16.2052406357671,59378.3190388615,8.08675932922259,4494.29545799469,14.5371652062359,49627.91804307,8.04211409225891,4430.94502317889,14.6887349271319,86075.9117604447,10.5912694690169
8/19/2017 13:32:17:517,1787,304.066,76.653,76.993,78.49,71.663,1351.0556,3148.2173,7.7734661,1469.1908,309.168,301.701,42.834,37.702,1323.488,5732.514,3576.6532,1425.1547,641425.450188583,2109.49415649426,7.94855845061301,5.13200000000001,0.933280213038364,519193.298888046,1679.32418260637,7.09196330547398,926096.595014278,3069.58410815436,9.58824180113648,4925.92915538914,16.2001971788662,57942.4870804229,7.98838771478712,4533.77051449024,14.6644235965243,46166.7920611062,7.75661170112016,4442.25780237019,14.7240406971478,84405.7694329695,10.4880142440188
8/19/2017 13:32:18:387,1788,304.033,76.693,77.025,78.522,71.707,1332.3567,3569.2555,8.8076165,1468.518,309.335,302.212,42.835,37.704,1331.6073,5391.4666,3456.8997,1425.7687,619665.344667828,2038.15159758259,7.81299327886758,5.131,0.917184071128822,580482.729387459,1876.55043686443,7.49685877425207,876343.241994821,2899.76321917998,9.31923959233588,4923.69574541822,16.1946096161213,55983.1411235869,7.85216107661659,4471.69811599847,14.455842746532,51596.5962301944,8.20007318096318,4469.21042659269,14.7883288108768,79730.7808536599,10.1934268485283
8/19/2017 13:32:19:252,1789,304.039,76.69,77.041,78.579,71.804,1334.145,3424.6155,8.7784816,1470.216,309.152,301.708,42.837,37.704,1350.4649,5400.4021,3454.9438,1427.2416,620030.834158519,2039.31348990925,7.81521994433282,5.133,0.917803073007103,557706.885529201,1803.98925295389,7.35048815123688,890226.573272553,2950.62303045512,9.40061080501902,4929.3323835434,16.2128292210651,56014.4137977776,7.85435391348644,4477.6345117342,14.4836019554595,49600.7677524968,8.03991396363987,4531.80964161595,15.0205153380618,81116.8225747511,10.2816464803864
8/19/2017 13:32:20:119,1790,304.023,76.715,77.022,78.541,71.779,1338.309,3327.9997,8.5254189,1469.7033,309.143,301.666,42.839,37.704,1320.6862,5963.9332,3701.7815,1425.5231,664097.13317595,2184.36477890143,8.08838456051551,5.135,0.950253062098776,543664.320938674,1758.61760071771,7.25746444006287,961443.053023217,3187.1110865103,9.77007301579672,4927.63043750878,16.208084380158,59998.7869089079,8.12890042377976,4491.45722148289,14.5287366088926,48351.6310757736,7.93803055765465,4432.95701750615,14.6949176158604,87639.5070404948,10.6870333568415
8/19/2017 13:32:20:986,1791,304.078,76.627,76.949,78.512,71.675,1349.6785,3109.4287,7.8670344,1469.1267,309.168,301.695,42.835,37.707,1323.4424,5706.5264,3606.4684,1426.1372,646744.193672091,2126.90228715031,7.98128792025432,5.128,0.936392729087413,512273.733157239,1656.94293444742,7.04454559841412,921866.494161123,3055.6240380554,9.56641391566789,4925.71637064013,16.1988580911481,58420.6698218099,8.02128292285132,4529.19912794007,14.6496375043344,45552.0033005738,7.70479241909481,4442.10642975623,14.7238317829471,84021.9347785467,10.4641399848602
8/19/2017 13:32:21:852,1792,304.033,76.697,76.975,78.519,71.688,1348.3079,3589.8573,8.2031756,1468.518,309.277,302.005,42.837,37.708,1327.906,5458.8619,3478.4063,1426.7512,623520.502716421,2050.83166207754,7.83725929764501,5.129,0.919674093909837,590823.035952681,1910.33615804823,7.56404505126311,884831.542967693,2929.85726384561,9.36747279254361,4923.69574541822,16.1946096161213,56331.432114757,7.87654874486711,4524.64931862653,14.6297633468591,52518.7627479945,8.27302706394787,4456.92368413525,14.7577811100321,80560.689030094,10.2463405931537
8/19/2017 13:32:22:719,1793,304.004,76.715,77.05,78.553,71.757,1332.7418,3453.6951,8.8276778,1470.3763,309.175,301.769,42.835,37.705,1344.2094,5341.1232,3423.6618,1427.8556,614483.897358157,2021.30201365165,7.78063089268121,5.13,0.913206968013443,561851.014004047,1817.25887928858,7.37747265844845,876376.410684546,2904.13001562303,9.32625394314133,4929.86451139468,16.216446202664,55519.6273958159,7.8195874371789,4472.97648427999,14.4674585082235,49966.1905593046,8.06947576976295,4511.04404103168,14.9486661685981,79842.6676821543,10.2005765989017
8/19/2017 13:32:23:585,1794,304.018,76.741,77.078,78.553,71.805,1336.3706,3314.0758,8.5171878,1469.8956,309.162,301.678,42.837,37.709,1319.9498,5949.3198,3707.6453,1425.5231,665236.124913677,2188.14716534441,8.09538434465963,5.128,0.949778922305286,540605.556940804,1748.61579670465,7.23679728686511,958552.456804027,3177.40258422565,9.75518098373102,4928.26879175582,16.2104506698808,60102.6012370654,8.13592999597743,4485.02255755953,14.5070304809761,48077.3986468653,7.91548777338335,4430.51248257365,14.6862299623229,87373.0787022009,10.6707764429537
8/19/2017 13:32:24:453,1795,304.012,76.662,77.019,78.557,71.711,1345.2142,3119.4218,8.1128995,1469.415,309.14,301.691,42.84,37.708,1322.4455,5804.7805,3637.2615,1426.26,652394.288086201,2145.94913387038,8.01694530448492,5.13200000000001,0.941309857400566,512220.200022821,1656.91984221654,7.04449650956599,937032.686667252,3105.93516766245,9.64484831699301,4926.67340407445,16.2055228217125,58943.7242467862,8.05711115250236,4514.37954985864,14.603026298307,45552.9985809123,7.70487659087611,4438.79714557072,14.7130578823058,85406.0714905799,10.5499785036387
8/19/2017 13:32:25:319,1796,304.022,76.656,77.015,78.509,71.723,1383.5715,3598.4769,7.6027924,1468.8384,309.245,301.882,42.84,37.708,1327.3195,5440.9969,3498.4461,1426.7512,627249.55296343,2063.17158943573,7.86080247028572,5.13200000000001,0.922976342151068,607731.128789645,1965.20923148198,7.67191189388977,881546.262930278,2920.16835362916,9.35197105400702,4924.7593372058,16.198693966903,56670.2577336055,7.90020139622124,4641.70947892763,15.0098125399849,54012.463698466,8.38984998772195,4454.9767534754,14.7573447687355,80294.6671389209,10.2294092284019
8/19/2017 13:32:26:186,1797,304.044,76.738,77.085,78.566,71.755,1333.3618,3525.21,8.8854495,1470.3442,309.207,302.183,42.841,37.705,1338.7033,5341.1232,3451.0359,1427.61,619383.519276198,2037.15093629935,7.81107508992221,5.136,0.917852438741249,573751.92754213,1855.55930991902,7.45481085782179,872786.630584161,2888.2717776452,9.30075570287391,4929.75795304143,16.2139622983563,55954.9659728739,7.85018491325589,4475.0346206979,14.4726174397666,51019.0157248395,8.15404755215274,4492.76612985318,14.8676998039373,79410.2163534449,10.1729144326478
8/19/2017 13:32:27:053,1798,304.012,76.703,77.031,78.538,71.764,1336.7035,3367.3565,8.6489259,1470.1199,309.13,301.704,42.84,37.708,1320.7643,6018.3409,3681.249,1427.3644,660600.816265886,2172.94322679988,8.06721067409054,5.13200000000001,0.94721176718024,549433.75597358,1777.35501560373,7.29602478960298,970271.468963271,3215.97151169116,9.81420906822147,4929.01337239862,16.2132197821093,59684.8991096702,8.10760908838011,4486.12764403296,14.5121070230419,48867.4379127359,7.98025900345701,4433.21627630331,14.6939260875007,88433.0563539823,10.735308256919
