Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 12:50:25:400,1171,303.715,55.768,55.906,57.527,53.861,1359.3575,3629.4982,7.5633208,1466.7878,306.667,301.619,36.783,33.925,1325.4038,5584.7233,3558.0765,1427.3644,637050.301911446,2097.52663487627,7.92597961499171,2.858,0.518265397593369,602242.539191555,1963.83223232873,7.66922361337064,903526.775896207,2995.58972046259,9.47197132633721,4917.9522169823,16.1926550120419,57614.7052709534,7.96576043403812,4561.32929308357,14.8738837014859,53984.7341215523,8.38769606951445,4448.61744390154,14.7491286818852,82369.8026044226,10.3607504772632
8/19/2017 12:50:26:269,1172,303.725,55.816,55.903,57.575,53.915,1330.4966,3532.2668,8.8820422,1467.8451,306.929,302.379,36.783,33.926,1334.722,5292.3995,3445.1684,1428.2241,617279.476944061,2032.36308155094,7.80189062249404,2.857,0.509972944512181,573665.092541431,1869.04819206211,7.48185795281472,862252.761876512,2851.56297850218,9.24146222642726,4921.46200348981,16.203677680434,55824.3983084164,7.84102058866465,4465.52337478725,14.5490435077404,51391.1033541469,8.18372774487017,4479.54990643281,14.814355184827,78403.4859730009,10.1082247182616
8/19/2017 12:50:27:137,1173,303.714,55.822,55.944,57.584,53.9,1333.0942,3398.6145,8.6459397,1468.0053,306.648,301.59,36.786,33.926,1367.2113,5653.7444,3530.7061,1427.1197,632674.523832554,2083.12597981178,7.89872468554439,2.86,0.516844677150431,553036.633677349,1803.4901048673,7.34947117291534,943545.755291004,3128.57109085515,9.67993013616629,4921.9937993836,16.2060155257367,57218.6778734133,7.93833601927236,4474.14630246333,14.5904956251576,49587.4699938472,8.03883615772094,4587.40057017872,15.2107184262698,85997.5141225,10.5864451247613
8/19/2017 12:50:28:003,1174,303.739,55.79,55.916,57.588,53.909,1338.296,3414.3383,8.2744236,1467.5248,306.593,301.548,36.785,33.927,1320.4711,5858.3692,3688.0944,1426.6284,660660.943652205,2175.09422119716,8.07120254846625,2.858,0.527761261197974,557763.23601731,1819.23017165203,7.38147297283759,944271.308520487,3131.41293764338,9.68432553481027,4920.39874365972,16.1994302465594,59745.0279755265,8.11169201912527,4491.41406700961,14.6494344848369,50018.1252349195,8.07366837239426,4432.24297695213,14.6983000283607,86108.0681785077,10.5932476385154
8/19/2017 12:50:28:869,1175,303.684,55.733,55.878,57.527,53.865,1353.4183,3390.8002,7.5395461,1466.9801,306.642,301.606,36.789,33.929,1323.9377,5586.349,3554.6576,1426.7512,636521.609082177,2095.99981916129,7.92309438029592,2.86,0.51843928229462,560177.163281238,1826.81160206768,7.39683769738953,902790.06024081,2993.27619556909,9.46831296919106,4918.59057122933,16.1964099894276,57572.6918616348,7.96285553514506,4541.61367402992,14.8108011101869,50220.4673665818,8.0899824027499,4443.75061518815,14.7336280285808,82307.1882038345,10.3568118037898
8/19/2017 12:50:29:733,1176,303.701,55.825,55.957,57.575,53.887,1329.5828,3525.8256,8.8148906,1466.7878,306.839,302.149,36.784,33.927,1330.2715,5360.614,3461.3003,1427.7328,619723.156913905,2040.57002418137,7.81762726903858,2.857,0.511001575181769,572225.714984062,1864.9054226616,7.47356153570724,870454.306939258,2880.87766942554,9.28884289306659,4917.9522169823,16.1934014605889,56050.2253335566,7.85686426318547,4462.48994727324,14.5434248816912,51277.5797595437,8.17468376871148,4464.77613848455,14.7767364395863,79212.3802323563,10.1602345466337
8/19/2017 12:50:30:596,1177,303.649,55.835,55.941,57.524,53.947,1331.9782,3402.2613,8.6965138,1468.1335,306.689,301.663,36.786,33.931,1354.2768,5298.8964,3462.2782,1427.7328,620466.967262006,2043.36904538466,7.82298709635684,2.855,0.510993957674901,553166.584603396,1803.6727258017,7.34984326625649,875959.491344978,2903.76841490331,9.32567330709844,4922.41936888162,16.2108861510548,56126.5977234788,7.862215207226,4470.44165691109,14.5764655951504,49592.9447851617,8.03927991635262,4544.46352905375,15.064703092702,79826.3009849873,10.1995310532713
8/19/2017 12:50:31:468,1178,303.675,55.809,55.928,57.569,53.922,1337.1669,3468.1876,8.3887421,1467.6849,306.644,301.614,36.787,33.931,1319.9824,5894.0991,3694.4472,1427.2416,661871.141537052,2179.53780040192,8.07944281885232,2.856,0.527930378353204,566082.011196685,1846.05604934936,7.43569641856962,949678.770214343,3148.65613073114,9.71095240381174,4920.93020759602,16.2045944104586,59867.0184468545,8.11996923108043,4487.6659350266,14.6347749671495,50756.1450698584,8.13301394419622,4430.62070071433,14.6897050558473,86582.5773489351,10.6223952396296
8/19/2017 12:50:32:331,1179,303.678,55.755,55.909,57.534,53.887,1348.1839,3175.6392,7.8187187,1467.1082,306.686,301.592,36.788,33.932,1323.9507,5673.2352,3615.7549,1426.3828,647518.652621676,2132.2540737942,7.99132301081527,2.85599999999999,0.522172416493647,522602.455747871,1704.03101461387,7.14394259885061,916840.433586596,3040.00249869558,9.5419289657829,4919.01580876987,16.1981302852688,58568.4689497992,8.03142308167697,4524.23769134295,14.7520189749221,46847.0897359064,7.81355206130544,4443.79376966143,14.734455057367,83592.0290842725,10.4373353027923
8/19/2017 12:50:33:195,1180,303.688,55.809,55.9,57.553,53.874,1331.2667,3577.8277,8.540886,1466.147,306.799,302.041,36.791,33.933,1329.2809,5376.0403,3474.4947,1430.0653,621813.75547111,2047.54140918018,7.83096991842245,2.858,0.512052886262332,581400.828579303,1895.05450988857,7.53373018487114,872309.16538702,2888.04885888677,9.30039677665785,4915.82503340714,16.1870901497825,56241.9589338414,7.87029096029133,4468.07977939279,14.5635408830954,52105.8399816212,8.24044001995334,4461.48776762071,14.7711329508931,79410.2060206593,10.1729137708025
8/19/2017 12:50:34:062,1181,303.668,55.793,55.941,57.594,53.931,1332.5199,3409.034,8.7525627,1468.1014,306.702,301.65,36.79,33.933,1346.1642,5283.4702,3456.4107,1429.6978,619401.922782885,2039.73392910311,7.81602552313417,2.857,0.510896876575398,554493.158029656,1807.92155913446,7.35849502704448,868177.35626911,2878.0949984058,9.28435571214907,4922.31281052837,16.2095209588379,56026.7616840014,7.85521957749723,4472.23987061687,14.5817108157654,49709.5479491118,8.04872536385495,4517.53314598286,14.9760754052142,79125.6481164021,10.1546706436879
8/19/2017 12:50:34:932,1182,303.642,55.828,55.941,57.578,53.919,1336.0051,3328.3787,8.5259549,1467.6849,306.654,301.608,36.79,33.934,1321.1879,5954.1909,3719.3765,1428.4697,666337.299355932,2194.48330387737,8.10709662777185,2.856,0.529737345260839,542790.209497293,1770.04118484446,7.28099771300475,960237.135830292,3183.72568310619,9.76488266855245,4920.93020759602,16.2063555357823,60277.5379304337,8.14776175125581,4483.80925294543,14.6217210698227,48666.6249661393,7.96384532258898,4434.62244821722,14.7032653252474,87546.0485998737,10.6813335307836
8/19/2017 12:50:35:796,1183,303.652,55.768,55.9,57.543,53.887,1345.7103,3366.9776,7.8462455,1467.1402,306.656,301.594,36.789,33.937,1322.3738,5682.1645,3593.2703,1427.1197,643506.088439648,2119.22229538962,7.96686514697648,2.852,0.519845184753769,553073.638683444,1803.56372835831,7.34962118432964,917189.752830028,3041.14058247189,9.54371490154746,4919.12203516564,16.1998670687683,58210.5012021533,8.00684162248356,4516.02639095046,14.7266852464992,49584.4193472133,8.03858887725214,4438.55913205271,14.7170007760523,83624.4193561567,10.4393572383139
8/19/2017 12:50:36:662,1184,303.649,55.774,55.944,57.565,53.877,1362.1575,3590.2837,7.8576546,1466.4034,306.795,301.837,36.792,33.937,1327.2023,5391.4666,3503.3357,1426.7512,627084.937302027,2065.16384806809,7.86459686452407,2.855,0.513711888799139,596962.772599586,1945.80346028972,7.63393916213502,873444.270217641,2893.7614348726,9.30959034978622,4916.67617240319,16.1919722192505,56725.9143291084,7.90407988932951,4570.62410271285,14.8979745521043,53487.955197435,8.34901419886499,4454.58769930092,14.758255943774,79568.643995109,10.1830571313759
8/19/2017 12:50:37:525,1185,303.617,55.841,55.916,57.572,53.925,1331.5343,3466.2459,8.7961311,1468.1335,306.682,301.775,36.795,33.938,1342.8476,5323.2582,3435.393,1427.9784,615648.931984474,2027.71561534589,7.79296510723579,2.857,0.509389525502895,563381.890231319,1837.02300829954,7.41748209694992,872560.229854512,2891.42649276618,9.30583369228965,4922.41936888162,16.2125947126861,55696.6343877989,7.83204267383034,4468.96809762736,14.5719934578076,50510.1125779525,8.11327824080461,4506.52344397698,14.9333889287614,79494.2850688185,10.1782978559548
8/19/2017 12:50:38:392,1186,303.659,55.825,55.941,57.575,53.925,1334.5888,3361.1998,8.5032138,1467.8772,306.689,301.63,36.796,33.939,1320.6405,5985.8563,3730.1299,1426.8741,668351.360477451,2200.9930892134,8.1191122985893,2.857,0.530708235488316,547561.57040685,1785.39683655707,7.31251195899264,964943.875025841,3199.09781860505,9.7884284068196,4921.56856184306,16.2075504491652,60456.2685361896,8.15983238772894,4479.10773906044,14.6047225008411,49089.3903488825,7.99836135696351,4432.8053129347,14.6961685274498,87969.1529658974,10.7071135156347
8/19/2017 12:50:39:261,1187,303.649,55.755,55.925,57.556,53.909,1342.5187,3335.6248,8.0819655,1467.2684,306.666,301.597,36.796,33.939,1322.4324,5760.9341,3645.5701,1427.7328,652929.323478712,2150.276547852,8.02502451950525,2.857,0.52455815929989,546623.996775981,1782.47342964652,7.30652275659773,929945.599772817,3083.40467502269,9.60980272072085,4919.54760466366,16.2014286385388,59063.4438219407,8.06528933127161,4505.43163580302,14.6916568377421,49005.8549010622,7.99155305091653,4438.75365913995,14.7174993754578,84786.5440188036,10.5116445921057
8/19/2017 12:50:40:130,1188,303.681,55.752,55.893,57.518,53.881,1369.637,3605.4389,7.5194845,1466.6597,306.714,301.766,36.796,33.943,1325.3647,5468.6104,3516.0411,1427.1197,629469.160085487,2072.79731061702,7.87911840768835,2.853,0.514299896691229,602774.366542589,1965.26525213257,7.67202124164416,884715.301936815,2931.79252114822,9.3705660281328,4917.52697944176,16.1930676579758,56935.4914205237,7.91866746267917,4595.45286293506,14.9828598072962,54019.7855824724,8.3904186289442,4448.48764852421,14.7415137839393,80615.5955905936,10.2498317220146
8/19/2017 12:50:40:998,1189,303.646,55.825,55.931,57.537,53.896,1331.6714,3547.7535,8.8619427,1468.3257,306.808,302.322,36.796,33.944,1335.556,5263.9794,3433.4372,1429.2066,615378.989036923,2026.63295099202,7.79088436869686,2.852,0.508362279180476,576688.996885951,1879.64132905906,7.50303032390547,858158.363181311,2838.55744266481,9.22036370525438,4923.05739117118,16.2131475177383,55666.8238164905,7.82994641686009,4469.42321134171,14.567492410047,51681.8721839678,8.20684669339379,4482.31843187239,14.8263058324316,78045.3684800198,10.0851130215207
8/19/2017 12:50:41:862,1190,303.668,55.803,55.931,57.569,53.931,1332.6504,3351.4434,8.6116746,1467.9733,306.666,301.63,36.796,33.941,1340.2281,6008.5925,3611.3542,1426.8741,647111.917328288,2130.98488259641,7.98894430119242,2.855,0.521834206784231,545179.200940851,1777.76212863784,7.29686033925152,982975.347706955,3258.87792231196,9.87946108553435,4921.88757298784,16.2081206218233,58533.2644817282,8.02900894585367,4472.67307513709,14.5848352120453,48880.2497114969,7.98130504532434,4497.8278176113,14.9117389437765,89598.5627795333,10.8058198670862
8/19/2017 12:50:42:734,1191,303.639,55.774,55.944,57.565,53.903,1339.6861,3589.9047,8.1387417,1467.4286,306.666,301.585,36.796,33.94,1320.7513,5814.5228,3655.3455,1428.5925,654751.597913341,2156.34881524884,8.03634765384444,2.856,0.525114435808909,587052.749536339,1914.30660567634,7.5719015365786,937402.87273707,3108.25429891099,9.64844843967951,4920.07940055745,16.2037136222865,59230.1716725137,8.07666490153643,4496.02860803306,14.6609947240094,52631.5738663965,8.28190759296592,4433.17312183003,14.6995809533963,85471.0486039686,10.5539909631939
8/19/2017 12:50:43:602,1192,303.668,55.768,55.922,57.531,53.884,1355.9311,3547.9432,7.5583439,1466.948,306.718,301.646,36.799,33.944,1324.055,5571.7357,3560.0324,1427.61,637470.108768647,2099.23373147203,7.92920428464366,2.855,0.517932016084974,587226.215985634,1914.54761698249,7.57237817298532,900508.233989444,2985.31468671703,9.45571268698916,4918.48401287609,16.1969124599104,57661.5331372449,7.96899696712619,4549.95510175722,14.8343269770839,52631.3495249214,8.28188994217943,4444.14000132012,14.7329651356892,82088.1878133751,10.3430240858401
8/19/2017 12:50:44:472,1193,303.672,55.768,55.954,57.565,53.925,1330.6402,3535.3449,8.8830759,1467.4927,306.938,302.367,36.803,33.946,1333.5946,5313.516,3449.0801,1430.5566,617831.981444213,2034.53720278529,7.80606254489904,2.857,0.510245643484277,574226.96714912,1870.82396819266,7.48541135249406,864961.896798759,2860.63590536917,9.25615250725909,4920.29218530647,16.2026534725179,55884.2496592575,7.84522278312265,4466.00006573824,14.5501699552947,51439.8691455843,8.18760965540107,4475.80741772707,14.8025658148114,78653.6702980533,10.1243394682876
8/19/2017 12:50:45:341,1194,303.678,55.828,55.912,57.578,53.922,1334.4061,3425.1367,8.7483514,1467.9093,306.656,301.636,36.802,33.944,1364.8915,5610.7109,3519.9528,1428.5925,630706.370127381,2076.89187273158,7.8868966943256,2.858,0.51570983646376,557900.92732417,1819.30543450697,7.38162565966978,934775.187951881,3099.01731872814,9.63410134486798,4921.67512019631,16.2068872957419,57047.4783159311,7.92645128375388,4478.50125273213,14.6043164090451,50021.7801110326,8.07396334265265,4579.69982040087,15.1828688233529,85186.6876004561,10.5364198448899
8/19/2017 12:50:46:205,1195,303.652,55.787,55.957,57.546,53.919,1337.4932,3379.4336,8.2804342,1467.3966,306.701,301.58,36.804,33.947,1320.1127,5902.2218,3688.0944,1427.7328,660603.229647661,2175.52734593436,8.07200611445321,2.857,0.527629125489087,551730.072116776,1798.91839973386,7.34015009731783,951081.404547583,3153.662061634,9.71866887844696,4919.97317416169,16.202670076804,59756.9767753084,8.11250313380236,4488.7491123059,14.6355868168213,49459.9938444828,8.02849665741155,4431.05324131958,14.6927954152118,86720.1374026032,10.6308301775753
8/19/2017 12:50:47:075,1196,303.704,55.743,55.878,57.562,53.89,1351.8518,3373.0872,7.6158859,1467.0121,306.711,301.616,36.806,33.945,1323.8074,5623.7047,3579.0942,1428.8381,640911.376152057,2110.31588702176,7.95010643716618,2.861,0.520388678088321,556605.902761176,1814.75689740888,7.37239229791372,908737.537090846,3012.89565901957,9.49929237183279,4918.6967976251,16.1956931671137,57965.9114793963,7.99000228366543,4536.41355999982,14.7905147190672,49889.6958802972,8.06329650751863,4443.3180745829,14.7317054618551,82846.7612448504,10.3907039088746
8/19/2017 12:50:47:938,1197,303.649,55.8,55.906,57.559,53.89,1330.5031,3542.165,8.7975094,1466.3713,306.853,302.152,36.805,33.948,1330.2063,5357.3624,3474.4947,1427.2416,621908.884285173,2048.11767628141,7.83207182845942,2.857,0.511945748185014,575275.440610162,1874.75905599802,7.49327961760264,869883.676154332,2878.96051045279,9.28575162119294,4916.56961404994,16.1916212931705,56257.7023675282,7.87139242205039,4465.54495202389,14.5527172686071,51548.1257637556,8.19622065201907,4464.55970220319,14.7758734087585,79159.7086272424,10.1568560037104
8/19/2017 12:50:48:802,1198,303.646,55.8,55.935,57.588,53.912,1331.567,3402.1668,8.687517,1468.1335,306.701,301.684,36.806,33.949,1352.5826,5371.1691,3464.7193,1428.5925,620904.431216747,2044.82993754815,7.82578309118984,2.857,0.5115346829679,552980.454651383,1802.99527765277,7.348462859139,886796.105432065,2939.48669943406,9.38285399926218,4922.41936888162,16.2110463134098,56166.7250352647,7.86502522248291,4469.07664772553,14.5714446569314,49574.4852398495,8.0377835818977,4538.83950531306,15.0450123483946,80809.3054348153,10.262138906471
8/19/2017 12:50:49:666,1199,303.633,55.806,55.954,57.588,53.941,1335.6984,3368.2563,8.3515292,1467.717,306.717,301.606,36.805,33.949,1319.207,5884.3568,3683.6938,1428.3469,659959.07189351,2173.54197960535,8.06832205432949,2.856,0.527203720642549,549167.328531186,1790.46915733783,7.32289203213691,947552.105593296,3141.68851280577,9.7002018364433,4921.03676594927,16.2071868536993,59702.3137284135,8.10879180482742,4482.79113933353,14.6153983617913,49228.4076091131,8.00967871267458,4428.04670236199,14.6815603879299,86391.5397033261,10.6106700286444
8/19/2017 12:50:50:532,1200,303.678,55.803,55.893,57.546,53.915,1346.4935,3215.2801,7.8021414,1467.1723,306.733,301.603,36.81,33.954,1321.8004,5682.1645,3601.5788,1427.7328,645008.140380879,2123.98705332912,7.97581627754743,2.856,0.521159168953606,528462.566144277,1722.87483297942,7.1833342037861,916792.04636891,3039.73119089966,9.54150316720541,4919.22859351889,16.1988309772815,58341.3662325603,8.0158367977891,4518.62628198676,14.7314644397139,47365.7844568697,7.85668912214536,4436.65568782363,14.710250520796,83586.0632953734,10.436962850713
8/19/2017 12:50:51:398,1201,303.681,55.79,55.928,57.569,53.89,1335.7114,3535.5346,8.3011463,1466.1791,306.83,302.003,36.808,33.955,1329.2287,5400.4021,3482.318,1426.9969,623227.498902389,2052.24396291631,7.83995738914463,2.853,0.511743708708103,576446.331679932,1878.71567864919,7.50118262076763,876227.668484039,2901.38729907994,9.32184895557528,4915.93159176039,16.1878141594647,56371.1166281587,7.87932270214646,4482.83429380681,14.6101564182342,51654.7135280792,8.20469007439818,4461.31448581262,14.7724177766864,79776.9959832945,10.1963806782304
8/19/2017 12:50:52:263,1202,303.623,55.79,55.973,57.575,53.931,1332.4937,3468.1876,8.8246916,1468.0374,306.707,301.699,36.809,33.954,1344.5547,5330.5681,3474.4947,1427.1197,622615.500946388,2050.6203447907,7.83685551242311,2.855,0.511899836302219,564103.638523293,1839.22648822261,7.42192933973618,874869.198513573,2899.80808194118,9.31931168187764,4922.10035773685,16.2112236481981,56325.8106461789,7.87615572382791,4472.15289775533,14.5811895318833,50570.3007277275,8.11811071687137,4512.19029023346,14.9559338620064,79723.6239505209,10.1929693401167
8/19/2017 12:50:53:131,1203,303.629,55.806,55.95,57.559,53.931,1335.3655,3316.2542,8.5146227,1467.6849,306.7,301.631,36.808,33.956,1320.3733,5989.9146,3723.7734,1427.2416,667125.016993966,2197.17160414178,8.11206081214336,2.852,0.529319333743571,540554.043389146,1762.48465402395,7.26543933768606,965402.723483625,3200.60843707585,9.79073918886516,4920.93020759602,16.2070494175326,60351.3795134936,8.1527508359313,4481.68605286011,14.6126053239651,48459.1137785418,7.94684853683103,4431.91832253007,14.693179157746,88010.8883573983,10.7096531137215
