Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 13:10:14:220,1052,304.626,436.382,436.728,445.237,420.159,1335.385,4328.6864,17.499815,1460.3476,433.252,303.451,405.379,399.399,1310.8142,5678.1063,3671.9626,1404.5297,654554.248179434,2148.71431913045,8.02210880112212,5.98000000000002,1.09755620702002,705592.202455945,1628.59537279908,6.98402535121725,908522.760046099,2993.96858157033,9.46940798145577,4896.57349091998,16.0740497886588,59023.309654493,8.06254864550642,4481.75078457003,10.3444433829966,44777.8513875472,7.6390407582867,4400.1861744132,14.5004833545225,82335.2858883592,10.3585794355485
8/25/2017 13:10:15:093,1053,304.616,436.453,436.781,445.508,420.184,1340.3975,5175.2133,18.17537,1459.5146,433.497,303.709,405.371,399.392,1316.3008,5328.1293,3541.9484,1407.2306,631018.118225236,2071.51994059812,7.8766902636928,5.97899999999999,1.07748035253076,846745.737045987,1953.29088101183,7.64861269795596,856093.217287306,2818.7943633126,9.1882098616732,4893.80828505527,16.0654997933637,56903.1712883048,7.91641957911737,4498.39015359387,10.3769810485283,53703.0903361916,8.36578773081341,4418.39935388177,14.5481344111692,77514.3412164886,10.0507444807208
8/25/2017 13:10:15:967,1054,304.587,436.49,436.889,445.33,420.156,1322.0836,5031.5206,19.343517,1461.469,433.324,303.532,405.383,399.388,1328.9485,5236.3721,3517.508,1409.1947,627503.073087195,2060.17680691295,7.85509525159959,5.995,1.07740176194678,811987.471841744,1873.85760272162,7.49147787843244,849434.325898999,2798.50007873634,9.15507424395785,4900.2960621765,16.0883296469531,56590.8282397947,7.89466296162022,4437.59579142613,10.240826244164,51526.9282085319,8.19453525897844,4460.38434093472,14.6949393834413,76948.1705986435,10.0139715101381
8/25/2017 13:10:16:832,1055,304.561,436.484,436.839,445.074,420.193,1325.3992,4776.3879,18.868909,1461.0845,433.252,303.406,405.383,399.392,1308.2208,5929.829,3777.0511,1402.9341,673626.788189155,2211.79595611111,8.13901293560784,5.99099999999999,1.11559894943004,772747.215934662,1783.59757354764,7.30882637814452,946922.367032156,3120.97442711138,9.66817079536874,4899.01968563991,16.0855122147613,60755.8016048276,8.1800215242133,4448.60217385715,10.2679322284886,49043.627254173,7.99463229135092,4391.57718895157,14.4742595365667,85829.88395346,10.5761223076791
8/25/2017 13:10:17:703,1056,304.603,436.413,436.812,445.86,420.125,1333.6424,4534.8955,17.594358,1460.4116,433.184,303.386,405.379,399.399,1309.8628,5687.8486,3675.8742,1403.9156,655280.236068046,2151.25995498418,8.02685939145378,5.98000000000002,1.09820616578209,738240.443420736,1704.21909262747,7.14433683506144,909421.02735105,2997.57084160459,9.47510293361121,4896.7859437115,16.0759609843354,59093.210222525,8.06732142064319,4475.96609340575,10.3327133352242,46857.7752066981,7.81444311689074,4397.02793088417,14.4931800771432,82435.0140113268,10.3648509207659
8/25/2017 13:10:18:568,1057,304.6,436.456,436.805,445.98,420.181,1370.8184,5147.3176,17.437426,1459.931,433.351,303.63,405.39,399.403,1314.3329,5458.8619,3585.4507,1405.3894,638950.539550691,2097.6708455374,7.92625207663672,5.98699999999997,1.08571084619182,861295.239009296,1987.52336791491,7.71534464182275,875787.298107096,2884.38987618844,9.29450339017558,4895.19055603014,16.0708816678599,57621.3539256456,7.966220039467,4599.37460868364,10.6135087000691,54631.1001296188,8.43776012931871,4411.86676249982,14.5304046454561,79319.4723106631,10.1671003491644
8/25/2017 13:10:19:435,1058,304.597,436.453,436.839,446.106,420.169,1322.6384,5060.3634,19.462551,1461.565,433.417,303.927,405.394,399.407,1327.0784,5147.0535,3491.6044,1409.3175,622922.93619711,2045.07246032334,7.82624715774295,5.98700000000002,1.07201251511862,816984.823008738,1884.98564433037,7.51368929822126,833770.295195344,2743.32420349408,9.06437316613358,4900.61474136379,16.0888476950324,56175.8914029051,7.86566697942597,4439.43749156268,10.2428780863757,51832.6853789574,8.21881219597522,4454.17640397482,14.6554152937213,75432.2065815015,9.91483766579557
8/25/2017 13:10:20:299,1059,304.581,436.506,436.864,445.678,420.212,1325.0141,4806.0831,18.876948,1461.0845,433.299,303.449,405.386,399.399,1307.7516,5933.0743,3722.7992,1403.4253,663951.109416855,2179.88354302092,8.0800836191514,5.98700000000002,1.1067821637048,777325.528850911,1793.97028114746,7.33004820970364,947100.798048322,3121.12018180426,9.6683965525554,4899.01968563991,16.0844559760455,59879.1998400574,8.12079529115107,4447.32380557563,10.2638681501126,49329.0032568844,8.01785821366306,4390.01964442369,14.4670756681475,85834.2348428412,10.5763903667338
8/25/2017 13:10:21:165,1060,304.606,436.444,436.842,446.436,420.212,1330.2942,4623.2232,18.076238,1460.6039,433.282,303.438,405.39,399.403,1309.6674,5790.9738,3722.7992,1403.3025,663732.713490278,2178.98765451199,8.07842307219289,5.98699999999997,1.10655470767311,750729.901063921,1732.65887127534,7.20370205545457,925771.42743793,3050.940974558,9.55908033967216,4897.42429795854,16.0778983275397,59854.787031446,8.11913969427695,4464.85149283405,10.3047241584789,47641.0397990801,7.87948472151315,4396.37928595504,14.4885587367272,83902.8640441485,10.4567227873256
8/25/2017 13:10:22:029,1061,304.674,436.416,436.775,446.322,420.125,1352.3609,5182.791,16.939855,1459.931,433.39,303.503,405.386,399.407,1313.6162,5469.4233,3591.8034,1406.6166,640082.631840401,2100.877107467,7.93230734899838,5.97900000000004,1.08508841056982,855554.061208755,1974.09737467121,7.68924137814263,877003.21928592,2889.60313171837,9.30289905594543,4895.19055603014,16.0669783310362,57709.4273971423,7.97230584541482,4538.10355556492,10.4711773588798,54269.923775006,8.40982207676391,4409.48762319221,14.528645921761,79463.3145219293,10.1763149576909
8/25/2017 13:10:22:896,1062,304.626,436.496,436.855,446.254,420.221,1321.5484,5042.0823,19.547904,1461.5971,433.605,304.143,405.394,399.415,1321.7092,5263.9794,3520.9307,1408.7044,628168.718087886,2062.09817312996,7.85875731529584,5.97899999999999,1.07502724101897,813362.52526722,1875.81445155665,7.4953884916233,849261.134444142,2792.3086654769,9.14494127405597,4900.72129971704,16.0876658581902,56643.5566114437,7.89834002215716,4435.81915495699,10.2300922612908,51580.9671180212,8.19883114583271,4436.3529425957,14.5864048904486,76782.5348633806,10.0031878548444
8/25/2017 13:10:23:764,1063,304.642,436.499,436.879,445.998,420.212,1323.8328,4894.6957,19.100855,1461.0203,433.313,303.469,405.409,399.403,1339.1985,5749.5661,3616.2438,1403.5481,644918.904753096,2116.97305280656,7.96263619713702,6.00599999999997,1.09415598424711,790951.747385222,1825.35891465343,7.3938961159916,939877.343875334,3097.11154640287,9.63113859483613,4898.80656893341,16.080535740093,58151.1376707897,8.00275786072116,4443.40239178454,10.2544866915706,50192.5919149379,8.08773687192321,4494.40998332762,14.8101123453388,85151.7198779514,10.5342571101215
8/25/2017 13:10:24:633,1064,304.645,436.441,436.864,445.893,420.187,1329.9613,4734.6157,18.097672,1460.5718,433.248,303.401,405.398,399.403,1308.9115,5760.1213,3718.3986,1402.5656,662933.566859837,2176.08549905575,8.07304152466693,5.995,1.10729518667192,768625.685084773,1774.10094238121,7.28934276052695,920307.726123437,3033.30485437898,9.53141192090093,4897.31773960529,16.0754902906836,59775.0805911913,8.11373191200587,4463.74640636062,10.3029821403922,48780.6609987203,7.97317033683229,4393.87001931262,14.4820551656475,83418.3944274212,10.4264896202777
8/25/2017 13:10:25:494,1065,304.626,436.444,436.778,446.242,420.153,1343.9677,4914.2555,17.150749,1460.0912,433.307,303.475,405.405,399.399,1311.6287,5588.7877,3619.6628,1405.5122,645118.139209259,2117.73827319158,7.96407519065767,6.00599999999997,1.09435371818006,806190.579751777,1860.55286379352,7.46483505593637,894787.027086752,2948.47030920752,9.39718092141872,4895.72235192393,16.0712557428582,58172.5265617102,8.00422949468173,4510.24169978618,10.4088826162194,51151.9086456105,8.16466036440256,4402.88996814286,14.5082460438022,81083.5070381752,10.2795348730971
8/25/2017 13:10:26:360,1066,304.652,436.444,436.839,446.636,420.203,1321.6985,5114.0231,19.613736,1460.5078,433.663,304.136,405.394,399.396,1320.7382,5190.087,3514.089,1407.7219,626480.839151728,2056.38183616628,7.84785713564228,5.99799999999999,1.07694763819134,825061.340331628,1902.54031432617,7.5485953105657,836724.590291799,2751.15274183852,9.07729731127573,4897.10528681377,16.0744235613545,56486.9550182966,7.88741425413354,4436.31742314462,10.2298730192445,52315.806930483,8.25702626554347,4433.12963539926,14.5761423685432,75651.4470171254,9.92923573429436
8/25/2017 13:10:27:228,1067,304.6,436.515,436.91,446.944,420.199,1322.8994,4899.5263,19.099323,1461.3408,433.347,303.467,405.405,399.399,1346.2685,5333.8134,3565.4109,1405.2666,635992.879093137,2087.96086373321,7.9078857453787,6.00599999999997,1.08663265491892,791174.111837781,1825.72883125482,7.39464527998976,876517.634189088,2888.34579769493,9.30087488106106,4899.87049267848,16.0862458722209,57354.0763728963,7.94772284643846,4440.30390060312,10.2465319953827,50203.1529951692,8.08858770211676,4517.87937764155,14.8875475015127,79407.4003567049,10.1727340582
8/25/2017 13:10:28:097,1068,304.607,436.49,436.849,446.84,420.216,1327.2462,4688.7233,18.433725,1460.7961,433.282,303.473,405.405,399.407,1308.8919,5851.8785,3747.7249,1402.5656,668264.606995389,2193.85833876237,8.10594213884258,5.99799999999999,1.11236418946708,759621.503160609,1753.1803840469,7.24623659998137,934953.982912915,3080.84733374275,9.60581676273526,4898.0623202481,16.0799401203784,60263.191979651,8.14679211688899,4454.7334286376,10.281372013233,48206.5085144133,7.92610900512153,4393.80495564521,14.4784048519809,84725.866067603,10.5078825611043
8/25/2017 13:10:28:966,1069,304.565,436.432,436.747,446.491,420.157,1340.3518,5114.3546,17.126252,1459.899,433.315,303.454,405.402,399.411,1311.4789,5566.0516,3626.0192,1402.5656,646165.945512682,2121.60276299864,7.97133837797556,5.99099999999999,1.09261611824147,836759.773297297,1931.06579116185,7.60497418297834,891045.110374703,2936.34326907769,9.37783573578663,4895.08432963437,16.072379720698,58278.7574569414,8.0115345635868,4498.23844902242,10.3809894626829,53092.0612110236,8.31805897375211,4402.39269582769,14.5076113540362,80750.1133893112,10.2583797585235
8/25/2017 13:10:29:828,1070,304.591,436.472,436.849,446.51,420.222,1320.8827,5124.916,19.308304,1459.4505,433.572,303.893,405.402,399.407,1317.4085,5357.3624,3544.8822,1407.3534,631513.054812644,2073.31488721809,7.88010205253488,5.995,1.08083168488537,826308.383606508,1905.81583590847,7.55509056156696,861514.600387146,2834.9274263874,9.21446620653496,4893.59550030625,16.0661198141319,56952.5021521835,7.91985031246348,4433.60931396763,10.2257740674389,52406.2331306028,8.26415918760844,4422.07644696261,14.5514258208074,77957.2615587826,10.0794187747122
8/25/2017 13:10:30:694,1071,304.591,436.524,436.904,446.291,420.24,1323.3367,5031.142,19.254719,1461.2447,433.425,303.499,405.405,399.422,1337.5565,5181.1577,3521.9086,1404.2841,628191.687695316,2062.41053640887,7.85935250864804,5.98299999999995,1.07582791612937,812695.935049739,1875.0555114489,7.49387204993922,845921.577342871,2787.23019628688,9.13662137753756,4899.5514815337,16.0856738430673,56652.2730446937,7.89894770562015,4441.75555069272,10.2480372629468,51559.3306911767,8.19711140280821,4488.95924139502,14.790688738332,76632.8908449121,9.99343532915473
8/25/2017 13:10:31:565,1072,304.588,436.499,436.91,446.436,420.24,1326.7632,4731.7742,18.525966,1460.732,433.265,303.434,405.398,399.422,1307.8819,5842.13,3758.4782,1404.7753,670152.642530746,2200.19384391619,8.11763802055492,5.976,1.10988327906712,766317.219623024,1768.70326387551,7.27824544907373,932676.215348023,3073.73667864519,9.59472515390021,4897.84953549908,16.0802445779186,60437.2486967754,8.15854872505914,4453.13007397655,10.2780747902013,48633.5291179448,7.96113694655461,4390.45218502894,14.4692163206132,84531.0427431438,10.4957944060129
8/25/2017 13:10:32:431,1073,304.6,436.416,436.787,446.051,420.182,1335.6527,4405.932,17.582875,1460.2835,433.268,303.418,405.402,399.422,1310.2734,5681.3516,3674.4074,1401.0919,654961.301789146,2150.23408335242,8.02494527845759,5.97999999999996,1.09794428369446,718327.498234769,1657.9288067311,7.04664102045811,908666.981110387,2994.7695295282,9.47067452711142,4896.36070617096,16.0747232638574,59065.0821136698,8.06540118730576,4482.63943476208,10.3461124171692,45584.2677744033,7.7075205874704,4398.3909483248,14.4961437631413,82357.6895625527,10.3599886397049
8/25/2017 13:10:33:298,1074,304.565,436.468,436.827,445.891,420.207,1338.4918,5129.6047,18.177666,1459.3223,433.506,303.719,405.398,399.437,1315.7665,5421.5125,3538.5257,1405.635,630325.284717343,2069.59199092917,7.87302401914484,5.96100000000001,1.07373654945926,838090.212738191,1933.2839977721,7.60934082921299,870743.906167657,2866.93919763879,9.26634466943236,4893.16993080823,16.0660940384096,56850.2866535293,7.91274004538747,4492.06403976869,10.3621727029584,53153.8497993071,8.32289784852338,4416.62570503002,14.541815642189,78838.6352768235,10.1362368697219
8/25/2017 13:10:34:166,1075,304.546,436.542,436.873,446.085,420.241,1322.1619,5004.525,19.362654,1461.3408,433.391,303.497,405.409,399.433,1328.7791,5274.5407,3522.3976,1403.7928,628320.228373889,2063.1373532205,7.86073724904016,5.976,1.07475854574424,807678.749975264,1863.62603278625,7.47099753452375,855516.89766352,2818.86442918223,9.18832405516,4899.87049267848,16.0890981745893,56672.2007963378,7.90033683283248,4437.85571413826,10.2398428073916,51245.5493256616,8.17213022024829,4459.82200495215,14.6947811838409,77508.2214317627,10.0503477179691
8/25/2017 13:10:35:030,1076,304.546,436.523,436.935,445.993,420.244,1326.1954,4817.5445,18.883836,1460.8601,433.289,303.439,405.417,399.437,1307.6669,5891.6666,3778.518,1404.0384,673784.906968396,2212.42409018144,8.14016856399901,5.97999999999996,1.11370872112288,779873.938681914,1799.89323218894,7.34213863871721,940429.944566889,3099.2388736019,9.63444571918725,4898.27477303962,16.0838585075477,60773.1488802221,8.18118923951579,4451.24521936673,10.2731553752039,49491.3831754591,8.03104385918107,4389.7384764324,14.4666258339647,85232.5362406667,10.5392548861008
8/25/2017 13:10:35:893,1077,304.556,436.465,436.824,445.786,420.241,1334.1972,4757.9645,17.611965,1460.3476,433.228,303.413,405.421,399.437,1310.0518,5718.7073,3680.2749,1403.3025,656035.97658188,2154.07339399611,8.03210647945298,5.98399999999998,1.09965911983413,774876.299548511,1788.61084590218,7.31909086450913,914486.907810136,3014.00041464979,9.50103379206182,4896.57349091998,16.0777442930692,59170.5187704008,8.07259672262467,4477.80779354229,10.3359150229032,49177.9167539899,8.00557011667297,4397.65533053414,14.4939581709885,82886.7043983267,10.3932084573987
8/25/2017 13:10:36:759,1078,304.556,436.462,436.827,445.688,420.188,1370.3289,5189.374,17.443168,1459.8669,433.409,303.591,405.417,399.441,1314.5675,5485.6624,3579.5832,1405.0209,637876.905072998,2094.44865664442,7.92016206093672,5.976,1.08288339744602,868022.422838981,2002.77895207294,7.74489827960923,880244.10063342,2899.44069696868,9.31872131806423,4894.97777128112,16.0725047980704,57532.8681570921,7.96010105856849,4597.74967678595,10.6083391825872,55050.6395372995,8.47009704498148,4412.64553476376,14.5348364568244,79733.2058413506,10.1935818623537
8/25/2017 13:10:37:630,1079,304.523,436.511,436.886,445.598,420.232,1321.6137,5026.2162,19.462169,1461.565,433.422,303.878,405.424,399.437,1326.5311,5240.4366,3498.4461,1404.2841,624143.536060193,2049.57765443068,7.83486283427531,5.98699999999997,1.07319266096409,810843.151620287,1870.7937105645,7.4853508198857,848547.313690634,2792.39469027252,9.14508214058244,4900.61474136379,16.0927573331531,56299.644130416,7.87432605203639,4436.03592319585,10.2349117562003,51442.8792745844,8.18784921083865,4452.35960064978,14.6517997375584,76781.8276005716,10.0031417838268
8/25/2017 13:10:38:496,1080,304.543,436.514,436.926,445.346,420.25,1325.0075,4805.8938,18.94699,1461.0524,433.239,303.393,405.421,399.437,1307.5562,5933.0743,3738.9274,1404.2841,666812.879821211,2189.55247640304,8.09798350876058,5.98399999999998,1.10867820794644,777291.040109225,1794.13912438452,7.33039314293956,946959.285320722,3121.22984156102,9.66856639937959,4898.91312728666,16.0861130523002,60144.8088507429,8.13878626106099,4447.30189638151,10.2652390398406,49333.648657088,8.01823573277835,4389.37099949456,14.4676080182949,85837.3933158197,10.5765849565495
8/25/2017 13:10:39:363,1081,304.591,436.446,436.849,445.888,420.247,1330.2355,4624.8338,18.010405,1460.5078,433.223,303.387,405.421,399.441,1309.4979,5813.7099,3723.2845,1405.0209,663775.561165532,2179.23563455759,8.07888274224307,5.98000000000002,1.10532381439348,750958.296164561,1733.42203937594,7.20528835454271,929285.838100466,3063.03776397956,9.57801216906484,4897.10528681377,16.0776427629633,59861.6380958786,8.11960434514541,4464.65663378932,10.3056777543882,47662.0468104027,7.88122173421005,4395.81661801498,14.4891396731402,84235.6547602178,10.477439937316
8/25/2017 13:10:40:225,1082,304.607,436.462,436.784,446.082,420.198,1353.0593,5166.2622,17.015256,1459.835,433.37,303.513,405.432,399.448,1313.2773,5489.7207,3584.9617,1406.3709,638821.387141595,2097.19864330628,7.92535989553505,5.98400000000004,1.08504466535489,853265.978988249,1968.90873615675,7.6791296823618,880030.739757926,2899.48285496149,9.31878906512294,4894.87187684285,16.0694661542343,57608.4207023762,7.96532597262136,4540.42194665245,10.4770102837124,54126.9821977547,8.39873945720046,4408.36261926959,14.5244606302517,79735.2321782278,10.1937113911955
