Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/27/2017 13:04:09:108,3022,305.777,438.014,438.78,439.019,426.545,1323.6565,3793.3665,15.551627,1460.5078,432.434,303.868,405.727,400.014,1290.7902,5229.0685,3301.4672,1409.0719,588575.287048195,1924.85140166918,7.59272748599688,5.71299999999997,0.99242815142507,612902.307826684,1417.3314490227,6.51530754525478,823893.631715672,2711.35371844245,9.01140063252061,4897.10528681377,16.0152833169721,52873.9325696905,7.63099862366468,4442.81715073538,10.2739774179074,38972.9617588465,7.12670705822446,4333.71500726438,14.2618341097594,74576.1074955686,9.85841412445733
6/27/2017 13:04:09:975,3023,305.741,438.041,438.786,439.79,426.53,1338.5505,4681.3823,15.355277,1460.0912,432.525,304.017,405.724,400.014,1293.9049,5085.3422,3254.0532,1407.8447,579956.990820232,1896.88982118928,7.53737741348189,5.70999999999998,0.984676126283825,764891.834769644,1768.4338125418,7.27769102943738,803181.497969726,2641.89666357383,8.89522877421262,4895.72235192393,16.0126458405118,52106.0014377842,7.57538033748243,4492.25889881341,10.3861254235325,48621.4237233053,7.96014607971793,4344.05448710449,14.2888538703576,72663.7115765626,9.73119086051096
6/27/2017 13:04:10:843,3024,305.737,438.084,438.793,440.266,426.57,1309.1803,4731.5375,16.793644,1459.5786,432.724,304.369,405.724,400.01,1298.8246,4985.4623,3185.6253,1409.0719,567562.031474334,1856.37339109867,7.45644598629602,5.714,0.974785702394746,756123.791732214,1747.35811217361,7.23419430078285,790400.30213878,2596.84889768268,8.81906511000197,4894.02073784679,16.0072897223653,50993.2271239968,7.49405398775586,4394.76232103703,10.1560401573221,48053.6848558752,7.91353540720108,4360.38579958062,14.3259852336494,71421.6592927156,9.64766399740683
6/27/2017 13:04:11:710,3025,305.717,438.053,438.83,440.488,426.592,1302.6667,4509.1311,17.616557,1461.469,432.844,304.796,405.735,400.014,1305.8099,4828.7484,3156.788,1409.4403,563152.712398886,1842.07195674067,7.42766835678331,5.721,0.972213148819651,716996.984618777,1656.4789730683,7.04355925608106,769672.003555404,2525.20375449613,8.69655848684066,4900.2960621765,16.0288634985183,50599.7239457604,7.46508303073151,4373.13993817943,10.1032703195133,45556.9704094245,7.70521248294076,4383.57402590327,14.3819932869961,69447.0270733933,9.51336218969492
6/27/2017 13:04:12:574,3026,305.721,438.109,438.836,440.161,426.613,1304.7618,4534.7062,17.464602,1461.6612,432.505,304.036,405.731,400.006,1316.0402,4675.2736,3151.8984,1409.8087,562354.382403739,1839.43655294775,7.42235317036337,5.72500000000002,0.97219670410766,722223.379968504,1669.86134257062,7.07195379148127,751047.391559278,2470.25809956478,8.60142436583349,4900.93408446606,16.0307407226395,50527.2660345022,7.45973618235259,4380.09477948454,10.1272696951123,45924.1926754978,7.73620495699509,4417.53427267128,14.5296421235356,67930.052237614,9.40888534187664
6/27/2017 13:04:13:446,3027,305.708,438.084,438.82,440.306,426.613,1307.5161,4241.6373,17.003007,1461.2447,432.469,303.929,405.731,400.002,1340.8601,5168.1639,3212.5068,1406.6166,573004.668100892,1874.35287300591,7.49246783125551,5.72899999999999,0.982066162588206,676973.595922392,1565.36906904863,6.84711438285254,845884.177189633,2783.16375597469,9.12995399018815,4899.5514815337,16.0268997917415,51486.5245638881,7.53021467353791,4389.23788454237,10.1492543616823,43049.4558676992,7.49015896903025,4499.92578892762,14.8058454077354,76519.0357452391,9.98600884105121
6/27/2017 13:04:14:315,3028,305.704,438.059,438.826,440.404,426.595,1309.8526,4082.9315,16.508497,1461.0524,432.404,303.913,405.712,400.01,1287.6624,5329.7552,3399.2251,1407.2306,606229.229829802,1983.0595276143,7.70667570586194,5.702,1.00538253287112,652808.31228808,1509.71848615665,6.72430177105502,837722.985563022,2756.45657001518,9.08604296232006,4898.91312728666,16.0250213516561,54472.6548065852,7.74550680246096,4396.99407122052,10.1687173828654,41518.1765170986,7.35573944745517,4323.3320409935,14.2255581070685,75818.7422940503,9.9402084055129
6/27/2017 13:04:15:185,3029,305.704,438.053,438.731,439.093,426.545,1316.2879,4222.2193,15.967291,1460.6039,432.378,303.923,405.731,400.002,1288.8875,5376.0403,3347.4142,1407.1078,596805.84172842,1952.23432381788,7.64654380746279,5.72899999999999,1.00226148489172,678395.301091272,1568.98662996561,6.85502164243499,845801.951568523,2782.94815321158,9.12960034922346,4897.42429795854,16.0201511853248,53626.0815639032,7.68508368482195,4418.35653136598,10.2187357621479,43145.743356541,7.49853080274248,4327.39885216379,14.2384711001267,76546.5944446662,9.98780693376847
6/27/2017 13:04:16:058,3030,305.753,438.013,438.718,439.726,426.539,1325.4905,3689.4572,15.597174,1460.3796,432.489,303.926,405.727,400.002,1291.1225,5187.6547,3300.0003,1407.4762,588262.131862571,1923.97828267448,7.59100524745714,5.72499999999997,0.994287136848869,596939.409318774,1380.24183116513,6.42949409245467,817578.883409743,2690.05903874543,8.97594359197925,4896.67971731574,16.0151485588555,52849.9950487677,7.62927104393242,4448.90525104256,10.2867477578448,37952.5155797645,7.03278734419753,4334.81810199288,14.2627419239976,73990.180176913,9.8196101097933
6/27/2017 13:04:16:922,3031,305.724,438.028,438.749,439.794,426.517,1347.2048,4791.5909,15.419196,1460.0592,432.557,304.097,405.731,399.995,1295.7033,5091.8391,3244.2778,1408.5816,578202.087655184,1891.25514403574,7.52617426547354,5.73599999999999,0.987689532089394,787960.611261099,1821.63416904847,7.38634843711859,805325.390769683,2648.25167880539,8.90592097141244,4895.61612552816,16.0131887765702,51951.232855036,7.56412153092532,4520.98749559008,10.4517728197442,50080.6195319536,8.07871055182925,4350.02441054638,14.3047264870958,72837.3656418002,9.74281187738173
6/27/2017 13:04:17:784,3032,305.727,438.084,438.796,438.627,426.545,1301.7465,4544.2255,17.32643,1459.5146,432.704,304.43,405.727,399.995,1300.3558,4949.7324,3196.3786,1410.4228,569452.906007161,1862.61895745931,7.4689786546971,5.73199999999997,0.979499995457146,722066.918986551,1668.73178659442,7.06956152129841,785660.781504388,2580.76004830137,8.79170328265231,4893.80828505527,16.0071183933878,51164.8106802911,7.5066515095305,4370.08526538626,10.0994797029523,45894.3132028882,7.73368785956195,4365.46873261789,14.3398112295697,70978.2282528848,9.61766795233865
6/27/2017 13:04:18:648,3033,305.687,438.081,438.796,438.224,426.568,1303.1563,4643.9199,17.695404,1461.6933,432.766,304.802,405.72,399.995,1307.9471,4779.2117,3145.5457,1410.7912,561233.27359297,1835.97363837183,7.41536323547942,5.72500000000002,0.971281146534459,738707.28785024,1706.94390929565,7.15004596985203,763022.954308145,2503.33972319127,8.65882782936099,4901.04064281931,16.0328723263315,50432.1326047411,7.45271022683447,4374.76520203461,10.1088468179908,46944.6749041191,7.82168586570677,4390.6686213103,14.4049862576699,68844.4788609952,9.47200154647568
6/27/2017 13:04:19:510,3034,305.706,438.102,438.82,438.088,426.586,1305.4471,4308.7002,17.272845,1461.533,432.511,303.949,405.735,399.995,1319.2852,4891.2726,3164.6076,1410.6684,564572.406211562,1846.78222282704,7.43715874541226,5.74000000000001,0.976688293334289,686588.792776605,1587.44816380764,6.89523362058449,787683.437072926,2591.49869574477,8.80997561173606,4900.50851496803,16.030135211504,50729.087719353,7.47461959325276,4382.3696841413,10.1323889661565,43657.4263649562,7.54286382039836,4428.30629311664,14.5692411987427,71262.1302782012,9.63688335510266
6/27/2017 13:04:20:377,3035,305.687,438.053,438.796,438.036,426.577,1307.9795,4321.4877,16.887418,1461.2767,432.433,303.932,405.724,399.991,1321.5788,5151.9247,3259.4317,1408.8272,581387.245564969,1901.90373017161,7.54733233648942,5.733,0.989948162946663,689962.320300334,1595.53577155382,6.91277595628683,831100.848291473,2734.49603296616,9.04977658392603,4899.65770792946,16.0283483037534,52243.306559895,7.58535475669217,4390.77617553601,10.1536565792528,43878.9020172649,7.56197222276833,4435.92007003297,14.5951070306285,75192.8924102384,9.89909739915447
6/27/2017 13:04:21:243,3036,305.69,438.01,438.808,437.993,426.595,1312.1435,4136.1649,16.302962,1460.9243,432.417,303.936,405.727,399.987,1287.9948,5445.8743,3378.6963,1407.4762,602515.223562045,1971.00076404869,7.68320825849679,5.73999999999995,1.00900085882288,662476.281115254,1532.03107443799,6.77380976817326,856195.375897835,2817.02521549877,9.1853260307412,4898.48788974612,16.0243641916521,54141.4600041873,7.72192448645055,4404.5988852847,10.18599843504,42130.9691984675,7.40982458423509,4324.43546767949,14.2281120620114,77484.5098160278,10.0488102796971
6/27/2017 13:04:22:112,3037,305.745,438.004,438.774,437.983,426.546,1318.7028,3652.6103,15.920213,1460.6039,432.414,303.9,405.724,399.991,1289.4022,5239.6237,3339.5909,1408.8272,595411.036406272,1947.41054279308,7.63709103183176,5.733,1.00172138977716,587951.392433043,1359.69555202432,6.38145994034938,824668.982617348,2713.61955451579,9.01516518976768,4897.42429795854,16.0180029042455,53493.5767351919,7.67558326559889,4426.37297271375,10.2364238269662,37389.6671055421,6.98044325731636,4329.10743734815,14.245170902758,74639.3350726411,9.86259234988533
6/27/2017 13:04:22:978,3038,305.758,438.016,438.749,437.934,426.506,1329.5371,4704.3522,15.323509,1460.2514,432.515,304.0,405.727,399.991,1292.6082,5213.636,3274.5857,1408.5816,583680.450740023,1908.9621554956,7.56132435558281,5.73599999999999,0.992302417046389,763469.065027517,1765.18517283219,7.27100334233224,822619.062002606,2705.98375658752,9.00247246110978,4896.25414781771,16.0134948155656,52437.5611300753,7.59944385975843,4462.33824270179,10.3171872483077,48535.6825293881,7.95312434387417,4339.74999437367,14.275493402545,74427.226321271,9.84856870891114
6/27/2017 13:04:23:844,3039,305.721,438.031,438.777,437.968,426.531,1355.076,4631.8432,15.779745,1460.0912,432.564,304.146,405.716,399.995,1295.5796,5033.3731,3234.9913,1407.8447,576559.664014599,1885.90140688601,7.51551422453742,5.721,0.983711361125,766140.918313296,1771.16199756174,7.28330255863641,796002.405728939,2617.17203490738,8.8535071923057,4895.72235192393,16.0136933737752,51804.1587450304,7.5534069158851,4547.11653328794,10.51200870458,48689.9760366496,7.96575568736088,4349.61377913526,14.3010717850482,71982.6300240304,9.68547795793355
6/27/2017 13:04:24:711,3040,305.66,438.068,438.823,437.974,426.558,1301.7399,4764.3583,17.64335,1459.899,432.831,304.666,405.716,399.999,1302.3107,4862.0396,3167.0524,1409.5631,564376.881549388,1846.42047225475,7.43643030863132,5.71699999999998,0.972679454991231,757041.673329058,1749.04679500558,7.23768909373568,772901.688380923,2536.88199005115,8.71664464982144,4895.08432963437,16.0148018374481,50719.7165948143,7.47392917253561,4370.06335619214,10.0964657249415,48103.1802772904,7.91760983941287,4371.95816952656,14.3500035104887,69770.2853281353,9.53547762529383
6/27/2017 13:04:25:574,3041,305.686,438.053,438.814,437.996,426.58,1303.3129,4483.4616,17.472257,1461.6933,432.606,304.414,405.724,399.999,1309.1135,4857.1685,3136.7482,1408.7044,559663.609631504,1830.84475452426,7.40499839838733,5.72499999999997,0.969923536592123,713268.925439122,1648.77261397004,7.02715594628315,776160.660340803,2549.68779471641,8.7386171220652,4901.04064281931,16.0329247751592,50291.2479292159,7.44229318791909,4375.28504745887,10.1137872508908,45344.7767699385,7.68724700620135,4394.54057343587,14.4360659280975,70118.4046898784,9.5592366942082
6/27/2017 13:04:26:437,3042,305.674,438.086,438.842,437.99,426.602,1303.5609,4383.4828,16.968943,1461.4048,432.489,303.955,405.712,399.999,1326.3356,4650.9179,3168.5192,1406.7394,565220.660264109,1849.09629299224,7.44181677144848,5.71299999999997,0.972702954946503,697496.106527061,1612.74877864422,6.94996423536145,752979.678049488,2477.27353736404,8.61362956325514,4900.08294547,16.0304211201149,50792.6971031696,7.47930435122252,4376.10830202604,10.1184268317253,44353.9499799263,7.60279627198702,4451.71062376317,14.6459529330433,68117.1246588485,9.4218319888787
6/27/2017 13:04:27:305,3043,305.671,438.083,438.82,437.971,426.578,1308.2601,4158.2825,16.676141,1461.1486,432.335,303.949,405.716,399.991,1290.914,5534.38,3321.507,1406.6166,592407.725953396,1938.05668824781,7.61872761414527,5.72500000000002,0.997918275506074,664047.6471521,1535.95625418275,6.78248172422378,872082.238605556,2869.17291586929,9.26995380996081,4899.23247038893,16.027796128481,53236.4370353226,7.65711305973416,4391.70764824386,10.1581126863286,42240.3022165881,7.41943287938369,4334.12597063299,14.2593855239958,78916.8580562916,10.1412641513541
6/27/2017 13:04:28:173,3044,305.665,438.04,438.768,437.968,426.596,1314.0754,3956.8558,16.296073,1460.8601,432.375,303.923,405.716,400.002,1288.0208,5287.5283,3374.2957,1406.8622,601704.031662244,1968.50811071678,7.67834838377668,5.714,1.00379513729025,634690.012357961,1467.91561111989,6.63055303984588,831317.143598628,2735.28868693264,9.05108812752602,4898.27477303962,16.0249775834316,54073.0129523697,7.71704181316691,4411.01197197142,10.2018201144178,40367.1310902909,7.2530579005119,4324.52177662605,14.2290046381026,75236.2647047986,9.90195195534398
6/27/2017 13:04:29:038,3045,305.681,438.003,438.731,437.934,426.513,1322.4752,3957.5663,15.658796,1460.4116,432.423,303.907,405.716,399.991,1290.7771,5335.4391,3319.5511,1408.9491,591760.248065057,1935.87513801989,7.61443844218677,5.72500000000002,0.997356470005082,638861.75657437,1477.40003786656,6.65193905834328,840644.88433397,2766.12544078935,9.10196464801367,4896.7859437115,16.0192682689192,53176.779603286,7.65282152771045,4438.89573694428,10.2651703007108,40625.0920458541,7.27619586082436,4333.67152083361,14.2598608154258,76082.6189551807,9.95749114227982
6/27/2017 13:04:29:901,3046,305.665,438.012,438.725,437.931,426.525,1335.5548,4631.5587,15.397762,1460.1554,432.567,304.036,405.708,399.98,1293.3836,5076.4066,3269.6961,1408.8272,582770.586033511,1906.56629327372,7.55657790761851,5.72800000000001,0.990296426392459,755057.525828007,1745.52734218747,7.23040354472143,801447.180459174,2636.02724828367,8.88534216075226,4895.93546863043,16.0173244193167,52371.7831862744,7.59467597352925,4482.31444838254,10.3621275973029,47992.8022237986,7.90852070782372,4342.32399272601,14.2822691810378,72502.6055335969,9.72039713990323
6/27/2017 13:04:30:766,3047,305.668,438.003,438.762,437.943,426.51,1326.0322,4817.7338,16.448024,1459.7067,432.655,304.291,405.716,399.987,1297.1499,4896.9566,3193.4449,1409.0719,569005.132866101,1861.51357965538,7.4667620798985,5.72899999999999,0.978696812307338,779808.608838799,1802.3797456144,7.34720839095091,775367.470846969,2548.11174450434,8.73591588382544,4894.44597538733,16.0122943042364,51134.3795831628,7.50441882641579,4450.70346474834,10.2869571939498,49559.821372445,8.03659472729489,4354.82650754985,14.311387808216,70082.2449826028,9.55677155130214
6/27/2017 13:04:31:642,3048,305.652,438.089,438.762,437.971,426.547,1302.7059,4544.3678,17.783052,1460.732,432.802,304.812,405.701,399.987,1303.9593,4898.5762,3172.9161,1409.4403,565744.430536632,1850.94300229226,7.44553194916053,5.714,0.973358903706117,722621.717227676,1669.63580858609,7.07147620099678,779695.557474865,2557.95558401528,8.75277386904873,4897.84953549908,16.0242679108891,50843.6576451735,7.48305542048034,4373.27006551424,10.1045514242407,45918.7981257637,7.73575057156554,4377.43082065329,14.3610842770406,70348.8656457051,9.5749331693824
6/27/2017 13:04:32:504,3049,305.697,438.059,438.789,437.968,426.584,1303.6653,4589.4079,17.415994,1461.6612,432.492,304.156,405.701,399.991,1313.1991,4698.0096,3136.7482,1410.4228,559651.318953378,1830.73866918346,7.40478385994637,5.71000000000004,0.967354225110088,730321.221235397,1688.63521460604,7.11159686400989,753070.493806989,2475.935026128,8.61130220667006,4900.93408446606,16.0319992818577,50288.3448897685,7.44207838332196,4376.45486564221,10.1191579627882,46440.9434957683,7.77960808608764,4408.10302851494,14.4929017626315,68087.7916126996,9.41980312467231
6/27/2017 13:04:33:369,3050,305.649,438.068,438.799,437.943,426.584,1306.8569,4289.2822,17.052766,1461.3088,432.485,303.939,405.712,400.006,1335.8036,5022.818,3197.3565,1412.1413,570327.374340201,1865.95530932606,7.47566493690013,5.70600000000002,0.975929921549177,684232.676844839,1582.09574169009,6.88359942564535,818994.918112291,2694.60292398241,8.98352120428291,4899.76426628271,16.0306896678305,51255.8298089206,7.5133254840408,4387.04962078965,10.1438191400618,43509.7028774866,7.53009162540332,4483.1403586096,14.7501319626952,74087.2283246006,9.82604787414058
6/27/2017 13:04:34:233,3051,305.674,438.034,438.789,437.952,426.584,1310.2377,4219.4727,16.642842,1461.0524,432.459,303.942,405.708,399.995,1287.1477,5367.1047,3388.9607,1407.2306,604398.642233039,1977.26546004252,7.69540885696252,5.71300000000002,1.00584940002924,674837.842383984,1560.46663934381,6.83638406354611,843256.326042798,2774.39881965243,9.11556630486571,4898.91312728666,16.0265941077313,54313.497585953,7.73418318406523,4398.27243950203,10.1703801736165,42913.6414911962,7.47833448889134,4321.62345580914,14.2185793862288,76312.6042511515,9.97252971848885
6/27/2017 13:04:35:095,3052,305.661,437.994,438.712,437.946,426.522,1317.2212,4108.0328,16.07982,1460.7961,432.427,303.913,405.712,399.999,1288.7376,5394.7181,3348.3884,1407.4762,597058.08667918,1953.33420580048,7.64869752216066,5.71299999999997,0.999743867632146,660516.650336694,1527.46394266938,6.76370554339996,848641.783381905,2792.38394995247,9.14506455331157,4898.0623202481,16.0244922324016,53656.2239068635,7.68724321129983,4421.45469058991,10.2247424203158,42003.5772342088,7.39861351115148,4326.90124789114,14.2373022802287,76806.232306321,10.0047313808978
6/27/2017 13:04:35:960,3053,305.691,437.994,438.731,437.925,426.513,1325.4971,4221.1303,15.61746,1460.4116,432.459,303.952,405.72,400.006,1291.4744,5192.5257,3316.1322,1408.7044,591150.77737123,1933.8180625901,7.6103917872226,5.71400000000006,0.994911130241043,682965.389745539,1579.2604379734,6.87742854527315,818569.600483672,2693.08838396744,8.98099619130169,4896.7859437115,16.018744234248,53120.2735587541,7.64875447424877,4448.92716023668,10.2875120190277,43424.9286951319,7.52275224401168,4335.98626038879,14.2653651247197,74073.2750299905,9.82512253113588
