Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 11:38:17:578,712,304.677,375.098,375.255,379.024,359.652,1301.7856,2925.1483,11.407608,1462.7505,403.687,302.62,346.183,340.172,1306.1161,5686.2289,2398.1984,1418.6484,428199.858645368,1405.42232805682,6.48787738244528,6.01099999999997,0.892249677410751,464813.258581909,1151.41993322031,5.87240609417425,906561.510860633,2995.70917606448,9.47216018209878,4904.55009736933,16.0975396809386,38605.0939067635,6.52052967019506,4370.21506076359,10.8257512893989,31666.9279804081,6.42406858722318,4384.59047972773,14.4887663727702,82386.4420741943,10.3617969086211
8/25/2017 11:38:18:446,713,304.706,375.157,375.261,379.08,359.671,1308.8279,3052.9746,10.884007,1462.2058,403.696,302.597,346.22,340.22,1280.7554,5555.4903,2450.0093,1418.5256,437287.829796254,1435.11394523329,6.55605217504209,6.0,0.899975506276728,487749.564997244,1208.21005161618,6.01548199331687,868519.842140549,2870.21960607854,9.27164452108782,4902.74192493895,16.090073464057,39420.8296246229,6.58905979530317,4393.59250285369,10.8834184704671,33226.8001515069,6.58038739174566,4300.40373738299,14.2116535768133,78952.7035929468,10.1435670673272
8/25/2017 11:38:19:315,714,304.752,375.176,375.233,379.217,359.683,1325.732,3093.942,10.373421,1461.6612,403.767,302.691,346.264,340.253,1285.5903,5345.1815,2383.5334,1417.9116,425264.486030287,1395.4444467314,6.4648058199118,6.01100000000002,0.889076745338468,500678.638660878,1240.01872035327,6.09415266716173,838795.706929742,2771.12866563506,9.11019251096147,4900.93408446606,16.0817126203144,38331.2991597209,6.49736610206581,4449.70692837308,11.0204819323349,34096.7319106922,6.66597344679179,4316.45354991034,14.2602639322291,76223.698955668,9.966718954401
8/25/2017 11:38:20:180,715,304.73,375.223,375.311,378.133,359.767,1298.4114,3035.4039,11.707299,1462.6544,404.12,303.414,346.309,340.294,1296.179,5142.9954,2313.6386,1418.7712,413074.51224167,1355.54265166433,6.3717070827873,6.01500000000004,0.876856392377756,481082.947535243,1190.44577733159,5.97109551489359,813714.907189593,2681.86341826545,8.96225996240827,4904.23108622456,16.0936930601666,37234.9894805535,6.40377680180683,4359.01415124533,10.7864350966182,32741.1871593716,6.53212389027984,4351.6035323109,14.3421316495313,73761.5170997341,9.80442485307243
8/25/2017 11:38:21:045,716,304.723,375.285,375.423,377.46,359.795,1300.9176,2907.0086,11.41488,1462.9428,403.817,302.593,346.361,340.353,1328.0949,5369.5433,2357.1409,1417.6659,420924.345155379,1381.33434350338,6.43203818002595,6.00799999999998,0.884128877937047,461622.811045467,1143.14853274,5.85127541506662,870477.626890903,2876.72757430245,9.28214988500965,4905.18845161637,16.0972045156302,37943.3791394566,6.46440520851642,4367.33366977851,10.8151307888933,31439.6782134375,6.40097672582348,4457.55075182774,14.7311760411765,79099.6876130201,10.153004673207
8/25/2017 11:38:21:910,717,304.734,375.314,375.417,376.915,359.845,1306.5567,2903.5985,11.045909,1462.302,403.808,302.593,346.405,340.401,1281.3874,5576.6068,2467.6043,1418.28,440457.234653731,1445.3826440559,6.57946569094355,6.00399999999996,0.903791699640752,463079.952607593,1146.7825120047,5.86056840764312,872251.306559205,2882.58917608539,9.29160169746445,4903.06126804122,16.0896429936968,39702.8722367112,6.61258902394774,4386.05308441439,10.8617290504755,31538.100178367,6.4109880309863,4302.50170869931,14.2187747525531,79292.5159727561,10.1653725824908
8/25/2017 11:38:22:780,718,304.78,375.298,375.402,376.283,359.855,1322.3969,2816.5969,10.348924,1461.6612,403.843,302.632,346.439,340.438,1284.476,5377.666,2378.6439,1418.1572,424392.112811416,1392.45394320958,6.45787491211823,6.00100000000003,0.886646070406237,454650.501946965,1125.81003495657,5.8067317892212,843161.901777298,2786.09632086923,9.13476275024743,4900.93408446606,16.0802352006892,38249.1533706847,6.49040028644676,4438.63581423215,10.9909935649055,30957.1984028329,6.35167147533276,4312.75454763538,14.250821286696,76636.1571055412,9.99364829786962
8/25/2017 11:38:23:647,719,304.796,375.379,375.523,375.959,359.92,1297.8044,3046.7231,11.672086,1461.2767,404.027,303.191,346.491,340.482,1290.8879,5211.2036,2341.0091,1418.4028,417567.526416193,1369.99017840192,6.40557227418675,6.00899999999996,0.880637506159256,482651.19195283,1194.60133098241,5.98150824924415,821140.980123185,2708.32900753381,9.00637279575994,4899.65770792946,16.0752034407586,37632.1975391672,6.43784266454318,4356.9991693007,10.7839307009202,32855.6507752929,6.54353212316325,4334.03932972894,14.294749282561,74492.8489223791,9.85290950146878
8/25/2017 11:38:24:515,720,304.745,375.469,375.564,375.803,359.98,1299.3838,2955.0801,11.544248,1462.9428,403.908,302.651,346.535,340.515,1315.4016,5091.8391,2322.4361,1420.4897,414726.966282632,1360.89834544498,6.38428185195521,6.02000000000004,0.879317226635123,468703.137484997,1160.42053508472,5.8953135920228,817568.580352513,2701.35760447682,8.994773852062,4905.18845161637,16.09604243422,37382.0300163644,6.41640856308623,4362.24210584659,10.8000884009393,31915.1263118565,6.44919465986836,4415.41439216083,14.5891287065327,74285.4959828556,9.83918702026835
8/25/2017 11:38:25:388,721,304.745,375.475,375.626,375.759,360.005,1304.8597,2929.4581,11.120162,1462.2699,403.84,302.59,346.569,340.56,1279.7128,5626.9501,2477.3797,1417.9116,442192.396328887,1451.02428695758,6.5922937284541,6.00900000000001,0.90630795507373,466597.346306625,1155.40151125848,5.88255064015608,878975.425492032,2904.83963611498,9.32739330271611,4902.95470968797,16.0887125619386,39857.8499000816,6.62548236668455,4380.41976586408,10.8469189923338,31775.594702136,6.43508141143301,4296.94274862603,14.2005444615685,79905.7550780776,10.2046057775546
8/25/2017 11:38:26:253,722,304.79,375.497,375.585,375.691,360.039,1316.301,2500.4155,10.548336,1461.7893,403.885,302.606,346.621,340.597,1283.8114,5466.1717,2413.3486,1418.5256,430621.78106474,1412.84747224233,6.50499322157182,6.024,0.896538305256042,401752.46407649,994.719942747293,5.45820221565199,856595.231904004,2830.72785041937,9.20763866093531,4901.3593220066,16.0811027986699,38809.3069256261,6.53775305464831,4418.40001779675,10.9397477445232,27353.9148264958,5.97058584571377,4310.54835817837,14.2447550880629,77864.2771358006,10.0734058096627
8/25/2017 11:38:27:124,723,304.796,375.562,375.641,375.75,360.108,1300.0039,3053.3061,11.285508,1460.7961,404.111,303.02,346.669,340.648,1290.1386,5123.5046,2334.6564,1419.9984,416297.429305782,1365.82313844598,6.39582307884902,6.02099999999996,0.881053148086555,484513.805362505,1198.96217960537,5.99241594271544,806853.440330345,2662.70688512423,8.93019391527043,4898.0623202481,16.0699691605142,37517.8563483972,6.42805489445843,4364.30057422198,10.7997569336692,32974.9637240894,6.5554025410245,4331.55197228065,14.294607525182,73238.4874104646,9.76960230399332
8/25/2017 11:38:27:986,724,304.745,375.606,375.741,375.822,360.164,1299.423,2960.1004,11.577547,1463.0713,403.998,302.642,346.706,340.689,1306.9241,5129.1886,2326.833,1418.8941,415548.635995376,1363.59459874773,6.39060308949456,6.017,0.879749228844713,469513.567597677,1162.16804934103,5.89975089236862,818257.868676463,2703.71550768387,8.99869857865576,4905.61501698686,16.097442179484,37456.0596788154,6.42275880173178,4362.3722331814,10.7980045276991,31963.177521644,6.45404776694298,4387.27269622075,14.4965758097711,74355.6713825138,9.84383332357907
8/25/2017 11:38:28:853,725,304.728,375.659,375.75,375.806,360.189,1303.6196,2861.1162,11.187909,1462.5262,403.946,302.554,346.75,340.737,1280.1298,5661.8671,2482.2693,1417.5431,443142.809130726,1454.22412489409,6.59955847761827,6.01299999999998,0.90791067733589,455278.91052125,1127.07864546561,5.81000250394877,884717.940510542,2924.16540687131,9.35836923711328,4903.80551672653,16.0924021314961,39945.6757742672,6.63277790056533,4376.30316107076,10.8338816601,30996.9943265951,6.35575274663528,4298.32701134581,14.2068094004568,80437.0667404172,10.2384759484397
8/25/2017 11:38:29:720,726,304.763,375.64,375.763,375.807,360.255,1314.9891,2915.723,10.56135,1461.8214,403.921,302.583,346.784,340.785,1282.0977,5427.1964,2413.3486,1416.3159,430631.237255979,1413.00366926424,6.50535279063632,5.99899999999997,0.892866963015308,468014.78291919,1158.67900633834,5.89088816489098,849352.197411793,2807.00567253214,9.16897638124382,4901.46588035985,16.0828771220911,38813.5889865706,6.53811371922937,4414.04506752794,10.9279910366828,31862.9948094498,6.44392531502524,4304.85960272776,14.2270372186401,77212.9251756693,10.0311841882294
8/25/2017 11:38:30:583,727,304.724,375.696,375.813,375.832,360.283,1328.9366,3071.4454,10.869463,1461.0524,404.088,302.907,346.825,340.833,1288.4379,5276.1603,2348.8287,1417.7887,418898.005255119,1374.68005557527,6.41652698083237,5.99199999999996,0.879647895000422,498239.571402773,1232.99769209373,6.07687552644837,829798.46775174,2739.44962563341,9.05796979807689,4898.91312728666,16.0765582208381,37761.0813463254,6.44885749382299,4460.34483799379,11.0380531913687,33902.7776995847,6.64698720668814,4325.90637130332,14.2813020871202,75350.4391043708,9.90946243472405
8/25/2017 11:38:31:447,728,304.73,375.811,375.922,375.857,360.323,1299.175,2998.5574,11.617736,1463.3596,404.03,302.771,346.88,340.87,1304.6434,5056.1092,2301.9074,1418.1572,411178.185325313,1349.31967750242,6.35706476212897,6.00999999999999,0.874114141003419,475522.616140349,1176.94878137849,5.9371495802517,805191.945957367,2659.40907800736,8.92466210449135,4906.57205042119,16.1013751531559,37063.8746152256,6.38904545303945,4361.54897861423,10.7951116961964,32369.7620604563,6.49496709882407,4379.70174182021,14.4653937854689,73138.6106003323,9.76293852897062
8/25/2017 11:38:32:313,729,304.735,375.817,375.95,375.906,360.349,1302.6667,2880.3445,11.220442,1462.5903,403.943,302.606,346.918,340.899,1279.374,5698.4037,2474.4459,1418.0344,441765.511225331,1449.6710624816,6.58921902661329,6.01900000000001,0.907392792759402,458003.609866938,1133.83227303589,5.82738371678371,889901.398624417,2940.79231285704,9.38493752971972,4904.01830147554,16.0927307381021,39820.5915947007,6.62238495975605,4373.13993817943,10.8261312565868,31182.9876211878,6.37479264743632,4295.81807666088,14.1960769999963,80894.9777022638,10.2675773136299
8/25/2017 11:38:33:176,730,304.758,375.842,375.937,375.906,360.414,1310.7924,2837.8618,10.727463,1462.1097,404.027,302.558,346.958,340.951,1282.4496,5492.1594,2432.4105,1418.0344,434118.189658804,1424.46856082139,6.53169118151765,6.00700000000001,0.897677445189448,454063.207021399,1123.8437208934,5.80165862060276,859754.77247695,2841.61969763467,9.22533585998435,4902.42291379418,16.0862812913662,39128.4395190727,6.56457830110204,4400.11380768109,10.8906429710913,30906.1396650984,6.34643130215343,4306.02776112367,14.2320737218109,78164.8174727369,10.0928277394715
8/25/2017 11:38:34:038,731,304.729,375.886,375.962,375.934,360.433,1353.7054,3080.2547,10.528051,1461.3728,404.162,302.836,346.999,340.984,1288.2163,5237.9979,2350.7845,1418.4028,419338.747503568,1376.10384145771,6.41984898881182,6.01500000000004,0.883481545965385,508981.439565726,1259.35006152416,6.14147152723161,823654.860273604,2719.80497785469,9.0254339234449,4899.97671907424,16.0797847237192,37800.108691856,6.45218918857201,4542.56672397441,11.239470123303,34620.4306728138,6.71697040764046,4325.17075351266,14.2822212468553,74810.2448983633,9.87387761996248
8/25/2017 11:38:34:902,732,304.716,375.948,376.096,375.994,360.514,1298.3722,3012.7655,11.6518,1463.2315,404.185,303.078,347.044,341.029,1300.1278,5107.2654,2317.5466,1419.8756,413935.498883433,1358.4304693007,6.37849054274643,6.01499999999999,0.877789913041883,477480.558292001,1181.34160914433,5.94821912944163,810523.529231564,2674.30671058792,8.94962454015333,4906.14681288065,16.1007194006244,37314.167504471,6.41058181423188,4358.88402391052,10.784378499723,32490.8034829071,6.5070992006392,4364.71186954808,14.4012824076577,73551.1713562589,9.79043523155075
8/25/2017 11:38:35:768,733,304.745,376.035,376.115,376.009,360.555,1301.753,2880.1078,11.375456,1462.5903,404.088,302.635,347.103,341.073,1279.6672,5713.0233,2463.2037,1417.1747,439758.429061887,1443.03738883948,6.57412565496338,6.03000000000003,0.906968807785245,457644.751497738,1132.53734705742,5.82405509997115,892388.960595623,2948.73018849645,9.39759504783504,4904.01830147554,16.0922026660833,39638.3731482462,6.60721561768339,4370.1068426229,10.8147404590656,31147.6183511304,6.37117632085133,4296.79137601206,14.1979327441045,81113.1205789019,10.2814118616866
8/25/2017 11:38:36:630,734,304.716,376.02,376.137,375.991,360.555,1310.3291,3052.9746,10.805544,1462.0456,404.065,302.525,347.137,341.11,1282.0847,5523.8248,2440.2338,1418.5256,435495.339662743,1429.18435416172,6.54249403657963,6.02699999999999,0.902155840846129,488309.004207681,1208.49121851108,6.01618189479606,864465.70464239,2857.50170942035,9.25108046257757,4902.21012904516,16.0878002108362,39257.9938421296,6.57543698464493,4398.57584864493,10.8858125515571,33234.1092202651,6.58111111264212,4304.81644825449,14.2296221742153,78601.9398605605,10.1210095368832
8/25/2017 11:38:37:493,735,304.745,376.038,376.152,375.997,360.595,1334.1711,3094.4628,10.435426,1461.533,404.198,302.713,347.177,341.158,1286.7502,5294.0253,2363.0047,1417.6659,421564.825088656,1383.33631425833,6.43669747565324,6.01900000000001,0.886389248102188,503950.581494236,1246.79137822116,6.11077233882269,831517.53558415,2746.88412980001,9.07025253663777,4900.50851496803,16.0806855402649,37998.735510868,6.46911901632286,4477.72115263825,11.0780388637209,34280.5791607385,6.68392052376941,4320.30392479927,14.271947107654,75556.0490681822,9.92297327952392
8/25/2017 11:38:38:358,736,304.726,376.132,376.221,376.047,360.68,1297.837,3012.9077,11.708064,1463.2635,404.404,303.366,347.222,341.206,1299.6782,5110.5108,2306.7932,1418.6484,412023.851585155,1352.11255877462,6.36364042749447,6.01599999999996,0.87589187571332,477306.26415957,1180.27087803179,5.94552287839793,810758.107536242,2672.54111382371,8.94666974873352,4906.25303927641,16.1005396299509,37140.6153347012,6.39565628934453,4357.10738744138,10.7741451307143,32461.5048252466,6.50416464300448,4363.21938868761,14.382690837759,73502.8968594286,9.78722178231269
8/25/2017 11:38:39:223,737,304.703,376.197,376.28,376.137,360.72,1300.9372,2892.8005,11.354789,1462.6544,404.143,302.596,347.263,341.25,1294.361,5728.4496,2421.1682,1416.4387,432272.729747006,1418.6690966187,6.51838132526181,6.01299999999998,0.896743020646415,459373.53534656,1136.66087337047,5.83464805048369,905073.128144009,2991.02806429698,9.46475666376504,4904.23108622456,16.0951191364199,38968.9906283114,6.55118927685896,4367.39873344592,10.8065678075481,31261.2447569591,6.38278675655991,4345.5685452016,14.3609583246362,82266.0259703787,10.3542217334215
8/25/2017 11:38:40:089,738,304.713,376.21,376.317,376.121,360.798,1308.0512,2922.4483,10.90812,1462.0777,404.127,302.577,347.307,341.298,1281.1789,5557.1161,2441.208,1417.5431,435678.765224676,1429.80038667427,6.54390391586112,6.00900000000001,0.899655327945141,466619.340982235,1154.63540169856,5.88060005174836,869061.284737767,2872.19876176235,9.27484059460338,4902.31668739841,16.0883083012488,39274.9069314749,6.57685324369123,4391.01418905402,10.8654313843273,31753.6614778938,6.43286010842813,4301.80957733941,14.2172391732994,79006.8487074928,10.1470446586231
8/25/2017 11:38:40:958,739,304.729,376.228,376.308,376.131,360.789,1327.6965,3082.4805,10.301464,1461.501,404.239,302.687,347.356,341.335,1285.5577,5276.1603,2376.6918,1416.9291,423997.347905555,1391.39152461878,6.455410817849,6.02100000000002,0.889261624835538,499563.044589653,1235.81110330684,6.08380457760354,827943.519564622,2735.3124500379,9.05112744357588,4900.40228857227,16.0811812744185,38220.0116692239,6.48792732520641,4456.22823320048,11.0237464302071,33980.483408058,6.65460034729473,4316.34533176966,14.2600948563026,75238.5463550579,9.90210209982582
8/25/2017 11:38:41:822,740,304.748,376.343,376.433,376.221,360.851,1297.5498,3024.7952,11.708447,1463.2955,404.555,303.369,347.407,341.394,1294.6868,5179.5319,2321.4582,1418.28,414652.282831706,1360.63988223616,6.38367556849042,6.01299999999998,0.87821135746226,479083.447086159,1184.22327516941,5.95546950504204,818552.21454806,2698.20652257831,8.98952620559829,4906.35926567218,16.0997258904806,37374.8406862084,6.41579153001327,4356.15400553941,10.7677670663801,32570.2901371046,6.51505393757996,4346.65006269347,14.3279308785455,74211.9750464214,9.83431685478187
8/25/2017 11:38:42:687,741,304.735,376.381,376.507,376.318,360.926,1301.3027,2892.7057,11.446265,1462.8466,404.243,302.612,347.452,341.446,1323.1231,5462.9263,2373.2691,1419.1397,423776.555687246,1390.63959075015,6.4536662700618,6.00599999999997,0.886806504140016,459487.538574229,1136.6617073746,5.83465019101646,882300.953756332,2915.61786629853,9.34468164252528,4904.86910851411,16.0955226951749,38199.0066608072,6.48614425802034,4368.61203806002,10.8068959463986,31261.1695034542,6.3827790740865,4441.046489501,14.6757117678777,80172.3317879585,10.2216135961689
8/25/2017 11:38:43:551,742,304.735,376.412,376.56,376.342,360.954,1306.8699,2993.8687,10.949839,1462.302,404.217,302.561,347.508,341.494,1281.2766,5553.0578,2454.8951,1417.0519,438188.694642408,1437.93359687075,6.56248954268052,6.01399999999995,0.902961194257376,477591.139204778,1181.52165595405,5.94867239252267,868492.843341816,2870.47188283294,9.27205197579758,4903.06126804122,16.0895901948946,39498.2561304549,6.59552741181295,4387.09277526293,10.8533109079107,32493.3878185623,6.50735798454554,4302.13389980398,14.2190629321161,78959.2783238782,10.1439894077459
