Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 12:28:45:682,233,303.47,483.388,483.168,485.123,466.977,1328.9366,1142.1556,5.5037875,1441.7328,417.272,300.586,432.961,423.987,1305.1908,5754.4372,1092.1706,1414.965,192205.767801832,633.360028344917,4.35536477712555,8.97399999999999,0.894226710463567,185276.650732348,444.018891112627,3.64669912482781,916786.087601387,3049.99596654996,9.55759979528222,4834.78026867458,15.9316580507944,17400.0885323309,4.37760223870058,4460.34483799379,10.6892981987619,12208.8417977859,3.98881996576588,4381.51887710274,14.5765899845726,83880.071656372,10.4553023955934
9/1/2017 12:28:46:553,234,303.498,483.404,483.18,485.196,466.939,1354.6845,1222.1005,4.9394685,1441.06,417.36,300.712,432.964,424.003,1309.1787,5470.2299,1039.3818,1414.5966,182830.365228262,602.410444972494,4.24761802943751,8.96100000000001,0.870841207196585,202086.005223966,484.200702568445,3.80813132243496,874169.531290839,2906.99915963061,9.33085975619565,4832.54685870366,15.9228293389204,16549.8990193799,4.26931542936916,4545.81691972727,10.8918365912576,13310.9189440942,4.16496370658053,4394.75700971724,14.614504940665,79944.7019001232,10.2070923853593
9/1/2017 12:28:47:417,235,303.517,483.546,483.312,485.303,467.016,1319.3881,1198.7042,6.0748827,1442.5978,417.653,301.499,432.976,424.014,1319.1288,5130.0015,1002.2359,1416.0703,176484.421654152,581.464701002421,4.1731201269447,8.96199999999999,0.855663219474703,193052.640085501,462.232140282725,3.72073961975845,826030.055795546,2739.74393213757,9.05845634614222,4837.65170093505,15.9386515448395,15974.2887758286,4.19441438719977,4428.64787737051,10.6036539360917,12710.6445085397,4.06996793967397,4427.78711160735,14.6859097761762,75338.7391806485,9.90869306657609
9/1/2017 12:28:48:285,236,303.527,483.579,483.319,485.272,467.121,1320.9937,1146.797,5.9203264,1442.2774,417.274,300.665,432.987,424.018,1339.4722,5773.9218,1029.1174,1414.2281,181177.755421863,596.908200660444,4.22817526873532,8.96900000000005,0.867628968679388,184917.685940617,443.156501341127,3.64315602722986,944051.654303868,3139.87878304381,9.69740759496073,4836.58810914747,15.9346223207407,16398.5970927027,4.24975522555359,4433.97778677793,10.6260581459136,12185.9316035592,3.98507564860122,4495.31855096888,14.951253225247,86327.3669345738,10.6067284241092
9/1/2017 12:28:49:153,237,303.505,483.518,483.297,485.232,467.106,1327.6835,1146.6547,5.5635501,1441.8289,417.157,300.6,433.014,424.037,1304.9888,5785.2899,1091.6816,1414.1053,192132.516993576,633.045640083611,4.35428368149169,8.97700000000003,0.894303609043615,185831.087741419,445.470381035004,3.65265475913808,921558.832962957,3065.73131391536,9.58222256195662,4835.09927981935,15.9308719125529,17391.4397388908,4.37651414988517,4456.18507872721,10.6822732897379,12248.8788743625,3.99535498270903,4380.84832297948,14.5736803824999,84312.965922705,10.482246911809
9/1/2017 12:28:50:018,238,303.524,483.487,483.26,485.119,467.038,1345.3774,838.05096,5.0660767,1441.2202,417.209,300.648,433.033,424.06,1308.0058,5529.5089,1049.6462,1414.1053,184656.429502684,608.375052722962,4.26859456736897,8.97300000000001,0.876313724233628,137627.655402547,329.877005056332,3.14322326535549,882850.945838201,2936.49365982212,9.37807588509996,4833.07865459745,15.923217454295,16713.7446926745,4.29039670833877,4514.92130447703,10.8217255727394,9069.15750509081,3.43787968844306,4390.86348035503,14.6046655236524,80756.6279945588,10.2587935532785
9/1/2017 12:28:50:881,239,303.514,483.613,483.368,485.156,467.127,1319.2706,1209.4078,6.0898521,1441.893,417.643,301.405,433.048,424.079,1317.2652,5200.6422,997.83535,1416.9291,175623.680538152,578.634529340168,4.16295179435184,8.96899999999999,0.854244997529589,194759.12063199,466.329186965877,3.73719283898125,836221.539124997,2774.41163592176,9.11558735941221,4835.31206456837,15.9311005903134,15896.6153334205,4.18420449269593,4428.25782732357,10.6029738971408,12823.3193343985,4.08796746437413,4421.60075188409,14.6699648376241,76293.238207064,9.97126426105676
9/1/2017 12:28:51:752,240,303.536,483.704,483.468,485.261,467.208,1319.8971,1146.9388,5.9395837,1442.3415,417.257,300.639,433.06,424.105,1346.5813,5358.9882,999.79118,1414.4737,176022.650470418,579.906997754528,4.16752662987578,8.95499999999998,0.853848878004929,184787.025589432,442.861415361354,3.64194288550355,880859.282603268,2929.95680069209,9.36763191305669,4836.80089389648,15.9348508707253,15931.5233551665,4.18879610544646,4430.33754097812,10.6177668462797,12177.9287653518,3.98376687900963,4518.91774066014,15.0310430139141,80551.1821452584,10.245735995209
9/1/2017 12:28:52:630,241,303.569,483.691,483.461,485.28,467.211,1324.8117,1134.6251,5.6935657,1441.9891,417.183,300.61,433.071,424.124,1304.3893,5864.8661,1104.8797,1414.7194,194476.946665249,640.63506703665,4.38030712951362,8.947,0.896641917864024,183483.787825921,439.816070707391,3.629399340765,933805.622044413,3106.36912293142,9.64552207325879,4835.63107571314,15.9292650952935,17599.9216397083,4.40266798830973,4446.65192362243,10.6587562859043,12093.6924167698,3.96996484801297,4378.85823784636,14.5665754227948,85431.0143902426,10.5515189552741
9/1/2017 12:28:53:502,242,303.582,483.556,483.354,485.252,467.183,1339.7971,697.48448,5.1429908,1441.4124,417.105,300.6,433.075,424.147,1306.885,5570.1099,1060.8885,1413.615,186659.092907452,614.855600488344,4.29126935733441,8.928,0.87655060812098,114068.239098513,273.476077003423,2.86192915920733,888571.322402686,2955.99242316263,9.4091602924047,4833.716676887,15.9222769363368,16891.7604955749,4.31318440540737,4496.39708084336,10.7800124209572,7518.89135782489,3.13028663327034,4387.14290084343,14.5946204286208,81293.6397362032,10.2928462652766
9/1/2017 12:28:54:368,243,303.589,483.706,483.469,485.279,467.238,1318.7224,1198.4675,5.8871718,1440.5153,417.374,301.078,433.109,424.166,1313.6357,5289.967,1009.0776,1416.9291,177432.673507758,584.450271609834,4.18381999626929,8.94299999999998,0.85603842704321,192917.133412449,462.216461524793,3.72067651610832,848240.610186368,2817.34504077471,9.18584743467459,4830.73868627327,15.9121005249639,16056.5442086893,4.20519954253866,4426.43803638115,10.6054474796733,12710.2841273453,4.06991024195838,4409.55235490213,14.6458803197249,77476.2235772942,10.0482729525111
9/1/2017 12:28:55:232,244,303.569,483.789,483.519,485.328,467.321,1319.5317,1177.2497,5.9981983,1442.4376,417.17,300.661,433.128,424.185,1336.9765,5132.434,981.21826,1416.0703,172764.223165012,569.110229190109,4.12854863209666,8.94299999999998,0.844729524726891,189618.004541158,454.53413366531,3.68962696965638,837603.151124699,2785.87229845141,9.13439549216664,4837.11990504126,15.934169513492,15634.8980845737,4.14961778294222,4429.1245683215,10.6170735391363,12498.9466388262,4.03593263684922,4487.03388797181,14.9238973061748,76595.9179467198,9.99102428319262
9/1/2017 12:28:56:095,245,303.56,483.807,483.602,485.356,467.333,1324.5507,1141.7293,5.7279071,1441.9891,417.089,300.61,433.14,424.201,1304.0309,5891.6666,1106.3466,1414.2281,194735.145121663,641.504628810327,4.38327891188761,8.93899999999996,0.896447956693957,184596.256002441,442.582412872172,3.64079549358468,937815.055959977,3119.70678274168,9.66620713829687,4835.63107571314,15.9297373689325,17623.8107770114,4.4056549412195,4445.78551458199,10.6590811903023,12169.785306047,3.98243467098878,4377.66850221381,14.5626176847537,85798.0882218327,10.5741631608168
9/1/2017 12:28:56:967,246,303.602,483.699,483.515,485.276,467.29,1334.7911,634.11472,5.2842239,1441.4764,417.082,300.568,433.155,424.239,1304.9888,5619.6403,1054.5358,1415.5791,185549.598926387,611.160660754499,4.27835585789168,8.916,0.872738234745827,103317.12021997,247.714167046217,2.72379633645402,895171.935383844,2978.26759796067,9.44454558660295,4833.92912967853,15.921927818916,16790.2428900628,4.30020399356194,4479.77928905616,10.740763900279,6810.87649321151,2.97926204868222,4380.84832297948,14.5752319707337,81907.5609645834,10.3316384240185
9/1/2017 12:28:57:834,247,303.566,483.856,483.608,485.352,467.349,1338.4135,1169.9562,5.2649283,1440.7396,417.257,300.943,433.174,424.254,1310.4102,5278.599,988.05994,1416.1931,173764.054003636,572.409472746077,4.14049834127304,8.91999999999996,0.84499571702587,191139.773579833,458.086439723799,3.70401662137605,844339.469947931,2805.64581979953,9.16675515879316,4831.48326691608,15.9157589022357,15725.7237859975,4.16165323629048,4491.80411705655,10.7650779185407,12594.6696542798,4.0513577279912,4398.84506616669,14.6168711887855,77156.6016402522,10.027524860283
9/1/2017 12:28:58:703,248,303.556,484.05,483.798,485.522,467.481,1318.1807,1134.1987,5.8587646,1442.5658,417.053,300.72,433.189,424.262,1326.2704,5217.7006,965.0864,1415.2106,169938.970472839,559.827413962627,4.0947396099147,8.92700000000002,0.836313028847075,182496.798153581,437.586585286716,3.62018870250915,844699.792465773,2808.92455595163,9.17210982537619,4837.54547453929,15.9362538527958,15379.8618602809,4.11563437725501,4424.63982267537,10.6092986327286,12033.0527171526,3.95999932216161,4451.4941874818,14.8027872688275,77236.5120142335,10.0327162235393
9/1/2017 12:28:59:569,249,303.537,484.087,483.891,485.583,467.537,1321.1177,1089.4431,5.6581522,1442.0532,416.936,300.619,433.208,424.288,1302.1673,5936.3259,1081.4172,1414.5966,190355.623296692,627.124941264794,4.3338736483262,8.92000000000002,0.884459881184493,175686.025998016,421.374086185928,3.55249209919665,943573.371048508,3138.76824501614,9.69569251405097,4835.84386046216,15.9316454351929,17228.7553979191,4.35599649283612,4434.38941406152,10.6356597033154,11586.946077725,3.8859006675354,4371.48214249055,14.5416029675122,86323.6943235595,10.6065028015556
9/1/2017 12:29:00:437,250,303.572,484.032,483.814,485.556,467.521,1331.3646,1230.0096,5.2008013,1441.6046,416.886,300.548,433.235,424.292,1303.9332,5668.364,1053.0689,1415.5791,185307.97146662,610.425109913364,4.27578051569053,8.94300000000004,0.874854183568502,199892.574600761,479.489775623938,3.78956084395469,902202.923053349,3001.85967982934,9.48187886328099,4834.35469917655,15.9249031504109,16770.0202432098,4.29761356923523,4468.40476577233,10.7185292040806,13183.8938188994,4.1450430955212,4377.34417974924,14.5645427011634,82557.1295237371,10.3725250911545
9/1/2017 12:29:01:303,251,303.579,484.105,483.863,485.629,467.546,1371.9018,1179.4285,4.9403109,1441.124,417.019,300.787,433.261,424.311,1308.3772,5374.4145,1008.0997,1414.4737,177335.625775346,584.149844934418,4.18274454745816,8.95000000000005,0.856488261886596,197508.503924136,473.619916416606,3.76629373027758,858331.954698912,2853.62051783791,9.24479570414307,4832.75931149518,15.9192806863952,16048.2220841708,4.20410962152015,4602.9710360952,11.0377969255482,13018.292271204,4.11892809730344,4392.09637046086,14.6020152814479,78477.282657835,10.1129807441979
9/1/2017 12:29:02:171,252,303.543,484.247,483.974,485.722,467.641,1317.4627,1134.5777,5.8880524,1442.5017,416.993,301.062,433.28,424.334,1322.9407,5118.6335,962.15265,1416.5616,169414.847604873,558.124705906159,4.08850781824987,8.94599999999997,0.836817520963464,182458.343247219,437.557328893335,3.62006768024896,826581.284593141,2745.55169564123,9.068052411027,4837.33268979028,15.9362353597028,15333.0910823618,4.10937170761325,4422.25636792044,10.6051093613572,12032.3205874572,3.95987885077057,4440.44099904515,14.7492576248253,75496.0441785611,9.9190321974446
9/1/2017 12:29:03:034,253,303.55,484.275,484.054,485.759,467.706,1320.6216,1115.0652,5.6732365,1442.0853,416.862,300.588,433.296,424.353,1301.8806,5939.5713,1057.4658,1413.9834,186143.740155347,613.222665641072,4.28556718759072,8.94299999999998,0.876856604137952,179750.378647709,431.198762774514,3.59366807825321,943881.362852093,3140.1165810082,9.69777480342408,4835.95041881541,15.9313141782751,16846.819892581,4.30744296105161,4432.7425729697,10.6335971447858,11857.15412697,3.93094922757959,4370.53042037601,14.5399364591268,86360.9892964532,10.6087937514607
9/1/2017 12:29:03:905,254,303.569,484.188,484.014,485.789,467.687,1328.0947,1089.6324,5.3317353,1441.6687,416.856,300.533,433.315,424.368,1303.2946,5739.0048,1058.9326,1413.8606,186348.089098228,613.857439653679,4.28778470432924,8.947,0.87770272426187,176644.53565337,423.75433159981,3.56251157558307,912999.078663857,3037.93286815044,9.53868034510738,4834.56748392556,15.9257614707877,16864.3080012411,4.30967808590147,4457.55008791276,10.6932611931045,11651.7238576693,3.89674775274885,4375.22429923879,14.558215900546,83549.6709326699,10.4346905395495
9/1/2017 12:29:04:768,255,303.614,484.208,483.984,485.831,467.664,1356.5641,1179.76,4.8272175,1440.9638,416.846,300.695,433.33,424.395,1307.5757,5389.8408,1002.7249,1415.2106,176370.532303898,580.903819665425,4.17110694376535,8.935,0.85267380277285,195355.274943222,468.65095249378,3.74648467874084,860268.328163426,2860.93326514716,9.25663357790597,4832.22751560139,15.9156939917178,15959.0626662758,4.19241492921206,4552.05639264841,10.9202352730947,12883.2567657861,4.09751010367762,4389.43573120448,14.5976345838956,78678.9264637714,10.1259648309112
9/1/2017 12:29:05:633,256,303.575,484.334,484.098,485.926,467.787,1317.417,1153.9956,5.8959774,1442.5338,417.11,301.424,433.345,424.414,1318.3599,5137.3113,967.04223,1417.2975,170279.588963572,560.914399945884,4.09871294706864,8.93100000000004,0.837499644351252,185574.616478943,444.905699884786,3.65033896056896,826724.909470661,2742.73086904381,9.06339287811335,4837.43924814352,15.934906524396,15409.7275401935,4.11962845100311,4422.10466334899,10.6017709077917,12234.3969797996,3.9929924227382,4425.23469049165,14.6810960324714,75421.3605440003,9.91412483654239
9/1/2017 12:29:06:499,257,303.611,484.402,484.154,485.957,467.833,1319.4533,1111.2762,5.7381674,1442.0211,416.818,300.615,433.364,424.44,1322.6019,5994.7919,1019.8309,1414.4737,179510.946649258,591.253105616259,4.20809878521036,8.92399999999998,0.85917676996133,178981.108022983,429.39870164672,3.58615925864625,967819.59216465,3219.46540313907,9.81953879095034,4835.73730210891,15.9274113984965,16243.2663011989,4.22958007036327,4428.86431365188,10.6254152019632,11807.7710290599,3.92275480788452,4439.31632708001,14.7674478222311,88527.7765883837,10.741055987553
9/1/2017 12:29:07:363,258,303.585,484.365,484.141,485.929,467.79,1326.7175,1229.8203,5.3763371,1441.6366,416.753,300.541,433.391,424.463,1303.1187,5767.4248,1056.9768,1413.9834,185999.771176782,612.677738283454,4.28366262504455,8.928,0.874996828747264,199164.197458962,477.89505404631,3.7832537984928,917396.487684301,3052.48364677132,9.56149675220148,4834.46092557231,15.9245711269408,16831.9022311262,4.30553544357236,4452.9783694051,10.6849341682126,13140.5489442315,4.13822362730821,4374.64038601958,14.5558855065352,83949.9750563515,10.4596580724796
9/1/2017 12:29:08:228,259,303.598,484.337,484.089,485.981,467.756,1346.735,1179.1917,4.9070796,1441.0279,416.787,300.619,433.395,424.49,1306.3832,5494.5918,1023.2536,1414.3509,179989.357241918,592.854225791731,4.21379272283543,8.90499999999997,0.858507573799718,193846.389377855,465.097014489069,3.73225221747635,876187.747799281,2914.61200988388,9.3430695967742,4832.44030035041,15.9172336456446,16287.3666299469,4.23531781533558,4519.42795931729,10.8434955008608,12786.5598936024,4.08210395739031,4385.47713817486,14.5881568968524,80155.9672625585,10.2205703410445
9/1/2017 12:29:09:095,260,303.565,484.424,484.193,486.049,467.864,1316.9732,1154.6587,5.9259161,1442.2774,417.196,301.441,433.425,424.517,1316.9719,5100.7685,968.5091,1414.8422,170507.5677893,561.683882494029,4.10152336446026,8.90800000000002,0.835915612218274,185618.699238313,444.919652245737,3.65039619792003,819980.033485317,2720.20074736123,9.02609056273064,4836.58810914747,15.9326276387181,15430.89485501,4.122456909422,4420.63143602275,10.5960542191746,12234.8261898416,3.99306246368166,4420.62712057542,14.6649829338923,74802.6830022353,9.87337857652298
9/1/2017 12:29:09:960,261,303.536,484.522,484.298,486.111,467.907,1319.238,1115.2071,5.7619039,1442.1813,416.742,300.616,433.448,424.536,1353.9054,5591.2202,982.6814,1415.2106,172991.096458445,569.919536590207,4.13148310574038,8.91199999999998,0.842399688012196,179584.906804128,430.925864933527,3.59253071474357,924030.001916417,3073.78849401368,9.59480602486872,4836.2690980027,15.9330988680179,15657.1599019623,4.15257095772439,4428.14960918289,10.6256379466982,11849.7868801872,3.92972782265245,4543.23063894793,15.1130699595096,84500.502041623,10.4938981920764
9/1/2017 12:29:10:831,262,303.54,484.497,484.27,486.071,467.944,1324.381,1111.6077,5.4921486,1441.8289,416.653,300.57,433.467,424.558,1302.4019,5816.1486,1067.7301,1415.0878,187917.128568259,619.085222930287,4.30600398901485,8.90899999999999,0.877688534442952,179703.130802338,431.30166062008,3.59409683486977,924637.857047502,3076.28125577237,9.59869580427665,4835.09927981935,15.9290349865565,17007.9101190994,4.32798796906349,4445.22218272696,10.6688831779129,11859.6126909685,3.93135674481432,4372.26091475449,14.5465645764863,84604.9811963404,10.5003836856032
9/1/2017 12:29:11:701,263,303.546,484.399,484.181,486.034,467.91,1340.7043,845.67599,4.8986187,1441.2202,416.679,300.541,433.486,424.589,1304.8063,5486.4753,1014.9414,1414.8422,178551.072807633,588.217511703773,4.19728233686294,8.89699999999999,0.854375552139519,138397.472309723,332.144102077915,3.15400575465812,873837.400610451,2907.54805703864,9.33174063759745,4833.07865459745,15.9220633926899,16159.9613106654,4.21872024570017,4499.40859916325,10.7982610094659,9131.83006945849,3.44973799944561,4380.24250056615,14.5745256073752,79962.7747540814,10.208246063221
